,H1111TS003_1,H1111TS003_2,H1111TS003_3,H1111TS003_4,H1111TS003_5,H1111TS035_1,H1111TS035_2,H1111TS035_3,H1111TS035_4,H1111TS035_5,H1111TS037_1,H1111TS037_2,H1111TS037_3,H1111TS037_4,H1111TS037_5,H1111TS054_1,H1111TS054_2,H1111TS054_3,H1111TS054_4,H1111TS054_5,H1111TS086_1,H1111TS086_2,H1111TS086_3,H1111TS086_4,H1111TS086_5,H1111TS091_1,H1111TS091_2,H1111TS091_3,H1111TS091_4,H1111TS091_5,H1111TS092_1,H1111TS097_2,H1111TS097_3,H1111TS097_4,H1111TS097_5,H1111TS098_1,H1111TS098_2,H1111TS098_3,H1111TS098_4,H1111TS098_5,H1111TS119_1,H1111TS119_2,H1111TS119_3,H1111TS119_4,H1111TS119_5,H1111TS125_1,H1111TS125_2,H1111TS125_3,H1111TS125_4,H1111TS125_5,H1111TS147_1,H1111TS147_2,H1111TS147_3,H1111TS150_1,H1111TS150_2,H1111TS150_3,H1111TS150_4,H1111TS150_5,H1111TS158_1,H1111TS158_2,H1111TS158_3,H1111TS158_4,H1111TS158_5,H1111TS165_1,H1111TS169_1,H1111TS169_2,H1111TS169_3,H1111TS169_4,H1111TS169_5,H1111TS180_1,H1111TS180_2,H1111TS180_3,H1111TS180_4,H1111TS180_5,H1111TS185_1,H1111TS185_2,H1111TS185_3,H1111TS185_4,H1111TS185_5,H1111TS187_1,H1111TS187_2,H1111TS187_3,H1111TS187_4,H1111TS187_5,H1111TS188_1,H1111TS188_2,H1111TS188_3,H1111TS188_4,H1111TS188_5,H1111TS225_1,H1111TS225_2,H1111TS227_1,H1111TS227_2,H1111TS227_3,H1111TS227_4,H1111TS227_5,H1111TS234_1,H1111TS234_2,H1111TS234_3,H1111TS234_4,H1111TS234_5,H1111TS239_1,H1111TS239_2,H1111TS239_3,H1111TS239_4,H1111TS239_5,H1111TS245_1,H1111TS245_2,H1111TS245_3,H1111TS245_4,H1111TS245_5,H1111TS248_1,H1111TS248_2,H1111TS248_3,H1111TS248_4,H1111TS248_5,H1111TS257_1,H1111TS278_2,H1111TS278_3,H1111TS278_4,H1111TS278_5,H1111TS288_1,H1111TS288_2,H1111TS288_3,H1111TS288_4,H1111TS288_5,H1111TS298_1,H1111TS298_2,H1111TS298_3,H1111TS298_4,H1111TS298_5,H1111TS320_1,H1111TS320_2,H1111TS320_3,H1111TS320_4,H1111TS320_5,H1111TS333_1,H1111TS333_2,H1111TS333_3,H1111TS333_4,H1111TS333_5,H1111TS348_1,H1111TS348_3,H1111TS348_5,H1111TS360_1,H1111TS360_2,H1111TS360_3,H1111TS360_4,H1111TS360_5,H1111TS367_1,H1111TS367_2,H1111TS367_3,H1111TS367_4,H1111TS367_5,H1111TS368_1,H1111TS368_2,H1111TS368_3,H1111TS368_4,H1111TS368_5,H1111TS374_1,H1111TS374_2,H1111TS374_3,H1111TS374_4,H1111TS374_5,H1111TS385_1,H1111TS385_2,H1111TS385_3,H1111TS385_4,H1111TS385_5,H1111TS390_1,H1111TS390_2,H1111TS390_3,H1111TS390_4,H1111TS390_5,H1111TS397_1,H1111TS397_2,H1111TS397_3,H1111TS397_4,H1111TS397_5,H1111TS399_1,H1111TS399_2,H1111TS399_3,H1111TS399_4,H1111TS399_5,H1111TS423_1,H1111TS423_2,H1111TS423_3,H1111TS423_4,H1111TS433_1,H1111TS433_2,H1111TS433_3,H1111TS433_4,H1111TS433_5,H1111TS434_1,H1111TS434_2,H1111TS439_1,H1111TS439_2,H1111TS439_3,H1111TS439_4,H1111TS439_5,H1111TS441_1,H1111TS441_2,H1111TS441_3,H1111TS441_4,H1111TS441_5,H1111TS444_1,H1111TS444_2,H1111TS444_3,H1111TS444_4,H1111TS444_5,H1111TS446_1,H1111TS446_2,H1111TS446_3,H1111TS446_4,H1111TS446_5,H1111TS461_1,H1111TS461_2,H1111TS461_3,H1111TS461_4,H1111TS461_5,H1111TS462_1,H1111TS462_2,H1111TS462_3,H1111TS462_4,H1111TS462_5,H1111TS494_1,H1111TS494_2,H1111TS494_3,H1111TS494_4
213,0.55582,0.55594,0.55597,0.5519,0.55605,0.55532,0.55547,0.58975,0.55668,0.55555,0.62293,0.60372,0.58454,0.65462,0.58532,0.61527,0.61527,0.61526,0.61527,0.61527,0.55331,0.54095,0.54038,0.5561,0.55522,0.57631,0.57685,0.57673,0.43644,0.4199,0.36832,0.67747,0.70813,0.59621,0.58031,0.5622,0.60857,0.63233,0.5622,0.60857,0.5848,0.58414,0.58137,0.58373,0.58456,0.61527,0.61527,0.61526,0.61527,0.61527,0.56645,0.56725,0.56725,0.63233,0.63233,0.63267,0.63233,0.63267,0.54349,0.54524,0.54508,0.52304,0.52024,0.57616,0.1277,0.12798,0.13406,0.10547,0.10971,0.60285,0.66956,0.63587,0.65185,0.66104,0.38341,0.38756,0.4081,0.37939,0.41378,0.46089,0.68342,0.44765,0.58069,0.60031,0.60857,0.5622,0.63233,0.63233,0.60911,0.57177,0.58731,0.60337,0.60422,0.59355,0.63743,0.59975,0.43191,0.41811,0.41811,0.41811,0.43191,0.56773,0.56777,0.56589,0.56927,0.57289,0.59341,0.58193,0.59048,0.58252,0.59633,0.55437,0.55452,0.51373,0.55383,0.5529,0.57011,0.41809,0.42169,0.42169,0.42169,0.5758,0.59401,0.59545,0.57601,0.59378,0.60911,0.48724,0.48608,0.60911,0.47227,0.5661,0.59547,0.597,0.56606,0.56622,0.59571,0.57788,0.59507,0.60278,0.62132,0.57811,0.64292,0.58466,0.60911,0.48724,0.48608,0.60911,0.47227,0.55522,0.5383,0.5561,0.55613,0.55591,0.59571,0.57788,0.59507,0.60278,0.62132,0.56211,0.57204,0.56491,0.55767,0.56719,0.59341,0.58193,0.59048,0.58252,0.59633,0.63233,0.6353,0.6426,0.57953,0.66378,0.40581,0.41037,0.41983,0.40918,0.3999,0.61527,0.61527,0.61526,0.61527,0.61527,0.44191,0.46595,0.41866,0.38782,0.43357,0.40161,0.40252,0.39502,0.38787,0.58728,0.57181,0.57023,0.57428,0.57131,0.56883,0.5714,0.43357,0.40161,0.40252,0.39502,0.38787,0.591,0.60796,0.59403,0.60696,0.59286,0.87011,0.76017,0.47212,1.0,0.60374,0.55039,0.76017,0.47212,1.0,0.60374,0.66063,0.66956,0.63587,0.65185,0.66104,0.58447,0.5835,0.58044,0.58037
214,0.59975,0.60128,0.57729,0.59937,0.59623,0.56589,0.56437,0.62595,0.56775,0.56554,0.67157,0.72241,0.77494,0.70132,0.68937,0.75724,0.75724,0.75724,0.75724,0.75724,0.57502,0.59867,0.60029,0.59649,0.5992,0.58869,0.59528,0.61318,0.46423,0.59215,0.40587,0.61823,0.62462,0.70756,0.69747,0.67562,0.70631,0.77093,0.67562,0.70631,0.59066,0.59096,0.59047,0.59078,0.59016,0.75724,0.75724,0.75724,0.75724,0.75724,0.58723,0.58848,0.58848,0.77093,0.77064,0.77093,0.77093,0.77065,0.59333,0.59519,0.59588,0.57074,0.56715,0.57891,0.11225,0.11019,0.12327,0.11965,0.08423,0.59358,0.66809,0.6953,0.66832,0.69398,0.38281,0.38647,0.40867,0.37913,0.41283,0.46143,0.79482,0.4567,0.74656,0.67901,0.70631,0.67562,0.77093,0.77093,0.70608,0.57055,0.57166,0.6195,0.72676,0.78392,0.64631,0.68105,0.54125,0.50684,0.50538,0.50432,0.5321,0.56725,0.56739,0.56548,0.5694,0.57656,0.78785,0.74171,0.8199,0.71588,0.7984,0.56431,0.56492,0.52213,0.56634,0.56356,0.58796,0.60135,0.60313,0.60313,0.60313,0.57894,0.5847,0.58389,0.5764,0.58248,0.70608,0.70608,0.70745,0.70745,0.70608,0.61718,0.62285,0.62126,0.61367,0.61336,0.69765,0.71995,0.60966,0.68248,0.67601,0.60386,0.6093,0.63837,0.70608,0.70608,0.70745,0.70745,0.70608,0.5992,0.60061,0.59649,0.57296,0.59793,0.69765,0.71995,0.60966,0.68248,0.67601,0.58615,0.59747,0.58334,0.5813,0.59494,0.78785,0.74171,0.8199,0.71588,0.7984,0.77093,0.62187,0.6093,0.7453,0.68004,0.60552,0.60704,0.61118,0.60721,0.61017,0.75724,0.75724,0.75724,0.75724,0.75724,0.53438,0.57428,0.49544,0.43364,0.48732,0.47179,0.5171,0.49137,0.49692,0.57165,0.57054,0.59957,0.5997,0.6081,0.60214,0.60385,0.48732,0.47179,0.5171,0.49137,0.49692,0.61497,0.62435,0.59432,0.62244,0.59609,0.61614,0.65333,0.88108,0.60374,1.0,0.54941,0.65333,0.88108,0.60374,1.0,0.68594,0.66809,0.6953,0.66832,0.69398,0.60366,0.60503,0.59258,0.59821
215,0.91148,0.91127,0.9123,0.90893,0.90825,0.84053,0.79951,0.90326,0.84511,0.7939,0.1029,0.09858,0.09872,0.09839,0.10333,0.15915,0.26548,0.19978,0.19049,0.16314,0.91019,0.9114,0.90973,0.90978,0.9105,0.89681,0.89721,0.89798,0.89731,0.89731,0.07433,0.09824,0.09862,0.09813,0.10225,0.22455,0.21855,0.31792,0.22455,0.21855,0.88837,0.88845,0.88743,0.88696,0.88694,0.15915,0.26548,0.19978,0.19049,0.16314,0.81112,0.80485,0.80503,0.29047,0.22412,0.3001,0.1822,0.28735,0.67926,0.68603,0.68384,0.67306,0.67702,0.90211,0.05277,0.05922,0.04841,0.05771,0.04946,0.90257,0.09896,0.09896,0.09887,0.09898,0.63701,0.63205,0.72569,0.62727,0.75636,0.07152,0.10226,0.07155,0.10223,0.10323,0.21855,0.22455,0.31792,0.31792,0.26177,0.89156,0.8798,0.09854,0.10288,0.10227,0.09874,0.10346,0.67216,0.6668,0.44953,0.45657,0.67769,0.8885,0.88616,0.88988,0.88844,0.89758,0.10297,0.09887,0.10339,0.10226,0.10259,0.79895,0.84019,0.78461,0.84425,0.79377,0.89059,0.89557,0.89656,0.89656,0.89656,0.89259,0.89618,0.90005,0.89421,0.89338,0.26177,0.28944,0.29898,0.21447,0.48537,0.48305,0.50001,0.4982,0.49628,0.49447,0.10246,0.10231,0.10405,0.09888,0.09883,0.8887,0.90016,0.89705,0.26177,0.28944,0.29898,0.21447,0.48537,0.9105,0.9127,0.90978,0.90857,0.90747,0.10246,0.10231,0.10405,0.09888,0.09883,0.89721,0.89044,0.87941,0.89464,0.88922,0.10297,0.09887,0.10339,0.10226,0.10259,0.10227,0.09873,0.09868,0.10229,0.10223,0.90473,0.90473,0.90473,0.90473,0.90473,0.15915,0.26548,0.19978,0.19049,0.16314,0.20099,0.24595,0.35284,0.52507,0.0687,0.07343,0.07253,0.07214,0.06892,0.87978,0.89156,0.88855,0.88855,0.88855,0.88621,0.88621,0.0687,0.07343,0.07253,0.07214,0.06892,0.89715,0.89735,0.89755,0.89735,0.89745,0.0987,0.09868,0.10342,0.10305,0.10332,1.0,0.09868,0.10342,0.10305,0.10332,0.09887,0.09896,0.09896,0.09887,0.09898,0.90143,0.90145,0.88545,0.88468
216,0.55801,0.55808,0.55795,0.55409,0.55807,0.55664,0.55684,0.59172,0.55872,0.55712,0.62778,0.63738,0.60436,0.6938,0.61079,0.75501,0.75501,0.75501,0.75501,0.75501,0.55497,0.55778,0.55816,0.55397,0.55732,0.57389,0.57514,0.57521,0.57541,0.58444,0.36979,0.68413,0.61482,0.68544,0.66113,0.58209,0.62945,0.78772,0.58209,0.62945,0.58633,0.58469,0.58202,0.58297,0.58287,0.75501,0.75501,0.75501,0.75501,0.75501,0.56724,0.56823,0.56823,0.78772,0.78771,0.78772,0.78772,0.78772,0.54625,0.548,0.54781,0.5259,0.52309,0.57752,0.10673,0.10222,0.13104,0.10825,0.1068,0.6082,0.70899,0.6647,0.67223,0.6814,0.38253,0.38654,0.40743,0.37831,0.4123,0.4006,0.82438,0.39281,0.58549,0.62765,0.62945,0.58209,0.78772,0.78772,0.63017,0.57127,0.58553,0.62035,0.60824,0.71233,0.64689,0.61061,0.53143,0.50327,0.50514,0.50442,0.53078,0.56799,0.56785,0.56619,0.56936,0.5727,0.66381,0.63827,0.63878,0.61277,0.67254,0.55594,0.55583,0.55446,0.55514,0.55545,0.57109,0.41562,0.41831,0.41831,0.41831,0.57648,0.59571,0.5969,0.57671,0.59446,0.63017,0.63017,0.63017,0.63017,0.63017,0.56794,0.6006,0.60074,0.56795,0.56801,0.61478,0.59569,0.6113,0.61421,0.6521,0.58574,0.64949,0.6021,0.63017,0.63017,0.63017,0.63017,0.63017,0.55732,0.55818,0.55397,0.55808,0.55798,0.61478,0.59569,0.6113,0.61421,0.6521,0.56124,0.56695,0.5578,0.55641,0.56153,0.66381,0.63827,0.63878,0.61277,0.67254,0.78772,0.62019,0.64689,0.58583,0.77175,0.40815,0.42177,0.41802,0.41301,0.41543,0.75501,0.75501,0.75501,0.75501,0.75501,0.43096,0.45626,0.44712,0.3893,0.43803,0.39125,0.39738,0.42616,0.41126,0.58557,0.57132,0.5716,0.57109,0.57126,0.57161,0.58046,0.43803,0.39125,0.39738,0.42616,0.41126,0.59494,0.61545,0.59716,0.61384,0.59856,0.90391,1.0,0.63852,0.76017,0.65333,0.50416,1.0,0.63852,0.76017,0.65333,0.66617,0.70899,0.6647,0.67223,0.6814,0.58621,0.58405,0.58047,0.58051
217,0.59652,0.59283,0.59223,0.58937,0.59729,0.5585,0.55774,0.62887,0.5612,0.55774,0.62409,0.64732,0.69938,0.64114,0.61154,0.70513,0.70513,0.70513,0.70513,0.70513,0.59413,0.59322,0.59411,0.59586,0.59352,0.61101,0.60396,0.62306,0.58562,0.61881,0.40656,0.60142,0.59894,0.61361,0.60817,0.73185,0.77845,0.72168,0.73185,0.77845,0.60267,0.60126,0.6005,0.59795,0.60101,0.70513,0.70513,0.70513,0.70513,0.70513,0.6091,0.60954,0.60954,0.72168,0.72139,0.72168,0.72168,0.71888,0.56201,0.59292,0.588,0.56848,0.56554,0.58481,0.11652,0.11837,0.11963,0.11266,0.12049,0.62039,0.69762,0.7342,0.71402,0.71069,0.38227,0.38609,0.40656,0.37724,0.41468,0.43553,0.72912,0.43226,0.7671,0.66491,0.77845,0.73185,0.72168,0.72168,0.77899,0.57094,0.5836,0.6818,0.76903,0.73264,0.66604,0.75883,0.56969,0.54519,0.54085,0.54033,0.56294,0.5677,0.56868,0.56589,0.57086,0.57398,0.72988,0.64128,0.71383,0.64944,0.71904,0.55713,0.55766,0.51765,0.56024,0.55556,0.57565,0.59149,0.59201,0.59201,0.59201,0.57704,0.5953,0.59429,0.57812,0.59619,0.77899,0.77899,0.77899,0.77899,0.77899,0.62153,0.6544,0.65518,0.62247,0.62227,0.72371,0.76074,0.68809,0.77975,0.68995,0.60834,0.62785,0.66081,0.77899,0.77899,0.77899,0.77899,0.77899,0.59352,0.5938,0.59586,0.59507,0.58768,0.72371,0.76074,0.68809,0.77975,0.68995,0.58236,0.59288,0.58521,0.57682,0.58892,0.72988,0.64128,0.71383,0.64944,0.71904,0.72168,0.65139,0.62785,0.77146,0.66367,0.60384,0.60293,0.6032,0.60519,0.60175,0.70513,0.70513,0.70513,0.70513,0.70513,0.57052,0.56961,0.51923,0.42928,0.48162,0.50034,0.57619,0.53559,0.50351,0.58359,0.57095,0.61432,0.61581,0.61611,0.60576,0.61664,0.48162,0.50034,0.57619,0.53559,0.50351,0.60336,0.63935,0.60515,0.63848,0.60757,0.62527,0.63852,1.0,0.47212,0.88108,0.55071,0.63852,1.0,0.47212,0.88108,0.71797,0.69762,0.7342,0.71402,0.71069,0.5885,0.59042,0.58591,0.59287
218,0.55582,0.55594,0.55597,0.5519,0.55605,0.55532,0.55547,0.58975,0.55668,0.55555,0.62293,0.60372,0.58454,0.65462,0.58532,0.61527,0.61527,0.61526,0.61527,0.61527,0.55331,0.54095,0.54038,0.5561,0.55522,0.57631,0.57685,0.57673,0.43644,0.4199,0.36832,0.67747,0.70813,0.59621,0.58031,0.5622,0.60857,0.63233,0.5622,0.60857,0.5848,0.58414,0.58137,0.58373,0.58456,0.61527,0.61527,0.61526,0.61527,0.61527,0.56645,0.56725,0.56725,0.63233,0.63233,0.63267,0.63233,0.63267,0.54349,0.54524,0.54508,0.52304,0.52024,0.57616,0.1277,0.12798,0.13406,0.10547,0.10971,0.60285,0.66956,0.63587,0.65185,0.66104,0.38341,0.38756,0.4081,0.37939,0.41378,0.46089,0.68342,0.44765,0.58069,0.60031,0.60857,0.5622,0.63233,0.63233,0.60911,0.57177,0.58731,0.60337,0.60422,0.59355,0.63743,0.59975,0.43191,0.41811,0.41811,0.41811,0.43191,0.56773,0.56777,0.56589,0.56927,0.57289,0.59341,0.58193,0.59048,0.58252,0.59633,0.55437,0.55452,0.51373,0.55383,0.5529,0.57011,0.41809,0.42169,0.42169,0.42169,0.5758,0.59401,0.59545,0.57601,0.59378,0.60911,0.48724,0.48608,0.60911,0.47227,0.5661,0.59547,0.597,0.56606,0.56622,0.59571,0.57788,0.59507,0.60278,0.62132,0.57811,0.64292,0.58466,0.60911,0.48724,0.48608,0.60911,0.47227,0.55522,0.5383,0.5561,0.55613,0.55591,0.59571,0.57788,0.59507,0.60278,0.62132,0.56211,0.57204,0.56491,0.55767,0.56719,0.59341,0.58193,0.59048,0.58252,0.59633,0.63233,0.6353,0.6426,0.57953,0.66378,0.40581,0.41037,0.41983,0.40918,0.3999,0.61527,0.61527,0.61526,0.61527,0.61527,0.44191,0.46595,0.41866,0.38782,0.43357,0.40161,0.40252,0.39502,0.38787,0.58728,0.57181,0.57023,0.57428,0.57131,0.56883,0.5714,0.43357,0.40161,0.40252,0.39502,0.38787,0.591,0.60796,0.59403,0.60696,0.59286,0.87011,0.76017,0.47212,1.0,0.60374,0.55039,0.76017,0.47212,1.0,0.60374,0.66063,0.66956,0.63587,0.65185,0.66104,0.58447,0.5835,0.58044,0.58037
219,0.59975,0.60128,0.57729,0.59937,0.59623,0.56589,0.56437,0.62595,0.56775,0.56554,0.67157,0.72241,0.77494,0.70132,0.68937,0.75724,0.75724,0.75724,0.75724,0.75724,0.57502,0.59867,0.60029,0.59649,0.5992,0.58869,0.59528,0.61318,0.46423,0.59215,0.40587,0.61823,0.62462,0.70756,0.69747,0.67562,0.70631,0.77093,0.67562,0.70631,0.59066,0.59096,0.59047,0.59078,0.59016,0.75724,0.75724,0.75724,0.75724,0.75724,0.58723,0.58848,0.58848,0.77093,0.77064,0.77093,0.77093,0.77065,0.59333,0.59519,0.59588,0.57074,0.56715,0.57891,0.11225,0.11019,0.12327,0.11965,0.08423,0.59358,0.66809,0.6953,0.66832,0.69398,0.38281,0.38647,0.40867,0.37913,0.41283,0.46143,0.79482,0.4567,0.74656,0.67901,0.70631,0.67562,0.77093,0.77093,0.70608,0.57055,0.57166,0.6195,0.72676,0.78392,0.64631,0.68105,0.54125,0.50684,0.50538,0.50432,0.5321,0.56725,0.56739,0.56548,0.5694,0.57656,0.78785,0.74171,0.8199,0.71588,0.7984,0.56431,0.56492,0.52213,0.56634,0.56356,0.58796,0.60135,0.60313,0.60313,0.60313,0.57894,0.5847,0.58389,0.5764,0.58248,0.70608,0.70608,0.70745,0.70745,0.70608,0.61718,0.62285,0.62126,0.61367,0.61336,0.69765,0.71995,0.60966,0.68248,0.67601,0.60386,0.6093,0.63837,0.70608,0.70608,0.70745,0.70745,0.70608,0.5992,0.60061,0.59649,0.57296,0.59793,0.69765,0.71995,0.60966,0.68248,0.67601,0.58615,0.59747,0.58334,0.5813,0.59494,0.78785,0.74171,0.8199,0.71588,0.7984,0.77093,0.62187,0.6093,0.7453,0.68004,0.60552,0.60704,0.61118,0.60721,0.61017,0.75724,0.75724,0.75724,0.75724,0.75724,0.53438,0.57428,0.49544,0.43364,0.48732,0.47179,0.5171,0.49137,0.49692,0.57165,0.57054,0.59957,0.5997,0.6081,0.60214,0.60385,0.48732,0.47179,0.5171,0.49137,0.49692,0.61497,0.62435,0.59432,0.62244,0.59609,0.61614,0.65333,0.88108,0.60374,1.0,0.54941,0.65333,0.88108,0.60374,1.0,0.68594,0.66809,0.6953,0.66832,0.69398,0.60366,0.60503,0.59258,0.59821
220,0.58753,0.58548,0.58596,0.58635,0.58427,0.5613,0.5607,0.60423,0.56321,0.56054,0.60993,0.60774,0.61909,0.63993,0.60184,0.74336,0.74336,0.74336,0.7431,0.74336,0.56034,0.58546,0.58818,0.58781,0.58381,0.45913,0.46465,0.57738,0.58269,0.58034,0.39021,0.57717,0.59605,0.58014,0.5965,0.73315,0.77255,0.72017,0.73315,0.77255,0.59498,0.595,0.5953,0.59369,0.59422,0.74336,0.74336,0.74336,0.7431,0.74336,0.59317,0.59305,0.59305,0.72017,0.7233,0.72017,0.72017,0.7198,0.55073,0.58547,0.58436,0.55149,0.56267,0.58876,0.11115,0.12419,0.13367,0.12111,0.10434,0.38419,0.95797,0.8959,0.9438,0.97143,0.3826,0.38628,0.40734,0.37753,0.41622,0.39899,0.6823,0.3981,0.63821,0.73763,0.77255,0.73315,0.72017,0.72017,0.77261,0.57191,0.5858,0.68344,0.77854,0.74437,0.72313,0.69671,0.51441,0.50047,0.49702,0.49648,0.50837,0.56808,0.56895,0.56624,0.57104,0.57603,0.64521,0.64234,0.60331,0.59504,0.64644,0.56072,0.56048,0.54615,0.56115,0.55887,0.56989,0.58686,0.58997,0.58997,0.58997,0.5771,0.59487,0.59339,0.57865,0.59522,0.77261,0.77261,0.77261,0.77261,0.77261,0.61463,0.63076,0.62966,0.61436,0.61433,0.75914,0.66971,0.59784,0.69723,0.80287,0.62814,0.6375,0.65459,0.77261,0.77261,0.77261,0.77261,0.77261,0.58381,0.58497,0.58781,0.5852,0.57948,0.75914,0.66971,0.59784,0.69723,0.80287,0.57229,0.58258,0.57253,0.56611,0.57335,0.64521,0.64234,0.60331,0.59504,0.64644,0.72017,0.67227,0.6375,0.74518,0.70886,0.5973,0.59941,0.59835,0.59925,0.59549,0.74336,0.74336,0.74336,0.7431,0.74336,0.51711,0.63215,0.60957,0.42126,0.59871,0.41706,0.46877,0.562,0.53585,0.58578,0.5719,0.59636,0.59871,0.59917,0.60051,0.60074,0.59871,0.41706,0.46877,0.562,0.53585,0.60961,0.66431,0.59946,0.66457,0.60642,0.66316,0.66521,0.71797,0.66063,0.68594,0.50522,0.66521,0.71797,0.66063,0.68594,1.0,0.95797,0.8959,0.9438,0.97143,0.59472,0.59479,0.58315,0.58658
221,0.58044,0.57932,0.57919,0.57975,0.58052,0.56035,0.55974,0.59869,0.56243,0.55949,0.59223,0.60197,0.60956,0.64927,0.59705,0.76728,0.76728,0.76728,0.76625,0.76728,0.57412,0.57934,0.58048,0.58134,0.57803,0.44102,0.58377,0.57653,0.45475,0.5897,0.38423,0.55626,0.59185,0.60889,0.61454,0.6995,0.73337,0.74296,0.6995,0.73337,0.58769,0.58444,0.58674,0.58449,0.58681,0.76728,0.76728,0.76728,0.76625,0.76728,0.58534,0.58643,0.58643,0.74296,0.74296,0.74296,0.74296,0.74296,0.54144,0.57657,0.5721,0.54308,0.55358,0.5887,0.11784,0.12248,0.13607,0.12366,0.1144,0.61568,1.0,0.81321,0.87752,0.9742,0.38089,0.38526,0.40686,0.37702,0.41549,0.40815,0.70044,0.40774,0.61102,0.69133,0.73337,0.6995,0.74296,0.74296,0.73327,0.57155,0.5851,0.6304,0.76851,0.76661,0.74282,0.65084,0.48988,0.4677,0.48416,0.46497,0.48024,0.56763,0.56819,0.56556,0.57081,0.57554,0.64053,0.64646,0.60884,0.59063,0.65161,0.55945,0.55952,0.54457,0.56042,0.55782,0.5697,0.58089,0.58387,0.58387,0.58387,0.5769,0.59459,0.59322,0.57842,0.59454,0.73327,0.73328,0.73328,0.73327,0.73327,0.57837,0.62871,0.62887,0.5789,0.57836,0.73005,0.64571,0.61222,0.63799,0.75607,0.6192,0.64514,0.60322,0.73327,0.73328,0.73328,0.73327,0.73327,0.57803,0.57896,0.58134,0.57875,0.57261,0.73005,0.64571,0.61222,0.63799,0.75607,0.56718,0.578,0.56715,0.56014,0.5722,0.64053,0.64646,0.60884,0.59063,0.65161,0.74296,0.66022,0.64514,0.7277,0.733,0.5945,0.59368,0.59346,0.59502,0.58893,0.76728,0.76728,0.76728,0.76625,0.76728,0.4812,0.58619,0.58082,0.41235,0.6002,0.42205,0.4681,0.5275,0.51352,0.58497,0.57154,0.58931,0.59118,0.59136,0.59279,0.59384,0.6002,0.42205,0.4681,0.5275,0.51352,0.6007,0.65444,0.60336,0.65307,0.59991,0.6794,0.70899,0.69762,0.66956,0.66809,0.5067,0.70899,0.69762,0.66956,0.66809,0.95797,1.0,0.81321,0.87752,0.9742,0.59317,0.59319,0.58273,0.58679
222,0.58553,0.58439,0.58658,0.58619,0.58316,0.56225,0.56147,0.6272,0.56336,0.56122,0.61549,0.61207,0.62723,0.63169,0.61449,0.68934,0.68934,0.68934,0.69062,0.68934,0.58185,0.58355,0.57993,0.58266,0.58148,0.57865,0.44768,0.59811,0.59558,0.63264,0.40701,0.58206,0.59259,0.58689,0.57396,0.78598,0.83161,0.67652,0.78598,0.83161,0.61713,0.61576,0.61632,0.61424,0.6141,0.68934,0.68934,0.68934,0.69062,0.68934,0.61479,0.61355,0.61355,0.67652,0.67789,0.67653,0.67652,0.67652,0.5667,0.6052,0.60235,0.56715,0.56818,0.59144,0.10871,0.11767,0.13262,0.12287,0.11455,0.38191,0.81321,1.0,0.94522,0.86968,0.38246,0.38617,0.40754,0.37769,0.41603,0.4182,0.64347,0.40754,0.69736,0.78887,0.83161,0.78598,0.67652,0.67652,0.83134,0.57191,0.58567,0.7645,0.79362,0.70451,0.69322,0.77672,0.55918,0.54204,0.53799,0.53838,0.55264,0.56811,0.56862,0.56614,0.57123,0.57602,0.63897,0.63405,0.61017,0.60782,0.62919,0.56111,0.56141,0.53287,0.56049,0.55941,0.57011,0.59751,0.59704,0.59704,0.59704,0.57724,0.59478,0.59364,0.57873,0.59472,0.83134,0.83134,0.83134,0.83134,0.83134,0.60406,0.67187,0.67067,0.60235,0.60112,0.80394,0.72095,0.69838,0.79297,0.8369,0.62504,0.62082,0.74971,0.83134,0.83134,0.83134,0.83134,0.83134,0.58148,0.57516,0.58266,0.60277,0.60178,0.80394,0.72095,0.69838,0.79297,0.8369,0.59445,0.60102,0.59349,0.58905,0.59586,0.63897,0.63405,0.61017,0.60782,0.62919,0.67652,0.678,0.62082,0.7808,0.66227,0.60106,0.60402,0.60217,0.60165,0.60537,0.68934,0.68934,0.68934,0.69062,0.68934,0.60528,0.67083,0.68803,0.44342,0.56526,0.43904,0.49869,0.60695,0.55932,0.58559,0.57191,0.60247,0.60821,0.6088,0.60294,0.60413,0.56526,0.43904,0.49869,0.60695,0.55932,0.62191,0.66687,0.62403,0.66277,0.62021,0.64103,0.6647,0.7342,0.63587,0.6953,0.50656,0.6647,0.7342,0.63587,0.6953,0.8959,0.81321,1.0,0.94522,0.86968,0.59716,0.59732,0.58317,0.59522
