,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
145,0.63931,0.6522,0.64851,0.84548,0.82427,0.64565,0.87349,0.66334,0.68087,0.64816,0.81786,0.80869,0.81844,0.81793,0.81603,0.81623,0.81661,0.66362,0.83176,0.71588,0.65226,0.70172,0.85626,0.81598,0.81727,0.8139,0.82829,0.8421,0.83502,0.81524,0.65118,0.88049,0.78915,0.67739,0.77252,0.78229,0.78216,0.79322,0.7818,0.7909,0.89162,0.8263,0.6493,0.72281,0.80747,0.81108,0.84586,0.83332,0.86529,0.91012,0.88893,0.87068,0.7919,0.68124,0.67804,0.85272,0.83477,0.76998,0.75996,0.67741,0.66348,0.75928,0.90978,0.82607,0.82435,0.87943,0.82324,0.87238,0.7078,0.90099,0.84815,0.70598,0.85076,0.85516,0.83435,0.64239,0.68595,0.77495,0.80805,0.75094,0.76337,0.79058,0.77749,0.75971,0.76685,0.72954,0.65779,0.73545,0.85206,0.81289,0.68404,0.76049,0.77091,0.79583,0.79243,0.85469,0.8656,0.77626,0.77375,0.67223,0.79589,0.66539,0.80094,0.84645,0.84655,0.64671,0.64579,0.78531,0.76798,0.81413,0.68073,0.77806,0.67795,0.78422,0.66085,0.68213,0.8283,0.84812,0.89352,0.83973,0.84407,0.82716,0.84314,0.8752,0.7361,0.83008,0.88805,0.87113,0.77305,0.74878,0.82915,0.66401,0.84585,0.8358,0.84841,0.66775,0.82271,0.86296,0.81568,0.86399,0.87867,0.83277,0.89453,0.69175,0.8332,1.0,0.71434,0.85285,0.81875,0.83603,0.65173,0.85821,0.85819,0.8597,0.87836,0.85813,0.85978,0.65704,0.75523,0.80486,0.7845,0.88198,0.91259,0.86569,0.87783,0.65901,0.86085,0.86474,0.82051,0.81285,0.68399,0.91465,0.94006,0.91215,0.88948
146,0.78931,0.79587,0.79698,0.6894,0.67741,0.79988,0.69004,0.7986,0.80724,0.80278,0.67354,0.65797,0.65805,0.66339,0.6753,0.67569,0.68026,0.79813,0.68057,0.81133,0.80585,0.79404,0.6879,0.69712,0.80834,0.80373,0.73494,0.75231,0.72543,0.723,0.79553,0.67858,0.81328,0.93451,0.81482,0.82029,0.81164,0.80594,0.80873,0.80926,0.70508,0.80621,0.79631,0.80219,0.73443,0.71965,0.75137,0.76288,0.68849,0.70395,0.70313,0.69087,0.82013,0.90618,0.93553,0.68348,0.6783,0.81154,0.81277,0.904,0.81303,0.81488,0.73925,0.72505,0.77878,0.67357,0.67162,0.68227,0.79496,0.67875,0.7169,0.80574,0.72363,0.69285,0.68804,0.80008,0.79687,0.80721,0.81779,0.80444,0.81182,0.80929,0.81191,0.78931,0.79315,0.8081,0.80267,0.80449,0.79851,0.79996,0.80194,0.8088,0.81265,0.80268,0.80886,0.68799,0.68378,0.7986,0.81469,0.82142,0.80563,0.81586,0.79992,0.71462,0.74697,0.79424,0.7939,0.81374,0.81664,0.81477,0.89585,0.81181,0.91579,0.81001,0.793,0.92582,0.75278,0.68333,0.74187,0.7321,0.73065,0.76451,0.73998,0.68639,0.81258,0.69594,0.69525,0.6968,0.81784,0.81371,0.7208,0.81887,0.72124,0.71307,0.72196,0.82874,0.76195,0.79973,0.77311,0.79962,0.70598,0.68944,0.71279,0.93174,0.6962,0.71434,1.0,0.71159,0.71188,0.7323,0.79558,0.6833,0.68888,0.69105,0.6911,0.68532,0.68519,0.81885,0.79525,0.79306,0.82462,0.75849,0.7309,0.7375,0.78693,0.80181,0.68348,0.68344,0.79616,0.79448,0.91572,0.74832,0.75646,0.76527,0.7694
147,0.63928,0.6526,0.64831,0.81299,0.80906,0.64648,0.81812,0.68105,0.71076,0.66522,0.8173,0.81411,0.81235,0.817,0.81751,0.82096,0.83569,0.67136,0.82241,0.69062,0.65192,0.68368,0.81306,0.81018,0.72907,0.74383,0.80413,0.8036,0.82147,0.81717,0.65123,0.81987,0.75238,0.67825,0.74978,0.72051,0.75067,0.75685,0.75417,0.75966,0.8307,0.75881,0.65011,0.72575,0.80091,0.80509,0.8243,0.81823,0.81797,0.82369,0.82629,0.8197,0.717,0.67964,0.67883,0.8134,0.82404,0.75025,0.74147,0.67834,0.66703,0.71415,0.81333,0.81499,0.80429,0.81223,0.81862,0.81766,0.68298,0.80951,0.81457,0.69621,0.81271,0.82777,0.81806,0.64312,0.67551,0.70208,0.70489,0.74052,0.71808,0.75552,0.72424,0.73818,0.74423,0.70287,0.65553,0.71405,0.78329,0.78573,0.71672,0.73071,0.72885,0.76685,0.77398,0.81682,0.81752,0.76161,0.7469,0.68923,0.75575,0.67268,0.75835,0.83062,0.8267,0.64712,0.64625,0.74995,0.74356,0.75214,0.67867,0.74859,0.67803,0.75605,0.6541,0.68114,0.81332,0.81488,0.81313,0.83035,0.82902,0.81322,0.82701,0.82088,0.71546,0.81455,0.82183,0.82177,0.72657,0.71387,0.82375,0.68364,0.83438,0.82388,0.83187,0.6758,0.85403,0.79259,0.83664,0.80345,0.83921,0.83209,0.8366,0.68769,0.84255,0.85285,0.71159,1.0,0.92948,0.82989,0.6521,0.82378,0.81711,0.81525,0.82449,0.81443,0.81443,0.65809,0.75896,0.75632,0.72718,0.80794,0.81661,0.82621,0.79411,0.65687,0.81464,0.81175,0.76297,0.77593,0.68358,0.81404,0.82624,0.80854,0.80613
148,0.64879,0.66789,0.66489,0.8045,0.79692,0.66655,0.81532,0.72375,0.76873,0.69405,0.80215,0.80708,0.79981,0.81401,0.81417,0.81522,0.81993,0.73415,0.81904,0.69757,0.67266,0.71422,0.81877,0.81193,0.74408,0.75196,0.80817,0.80767,0.82303,0.8183,0.67008,0.82013,0.76352,0.67675,0.76384,0.72234,0.76353,0.7668,0.76405,0.77202,0.8232,0.76284,0.66776,0.73692,0.81431,0.80719,0.82823,0.82412,0.81098,0.81393,0.81752,0.81022,0.72377,0.67878,0.67833,0.81067,0.82289,0.76162,0.75463,0.6787,0.69402,0.72475,0.81503,0.81349,0.81227,0.80848,0.80808,0.79812,0.70162,0.80798,0.81969,0.72352,0.81912,0.82232,0.81156,0.66291,0.68137,0.70964,0.7091,0.751,0.72099,0.76737,0.7292,0.74728,0.75546,0.7065,0.66829,0.7176,0.79569,0.79508,0.76927,0.73123,0.73693,0.78297,0.78468,0.81008,0.81267,0.77469,0.7587,0.70106,0.76172,0.69139,0.76535,0.82309,0.82787,0.66336,0.66142,0.76154,0.75369,0.76007,0.67888,0.76118,0.67927,0.77012,0.66183,0.67985,0.80957,0.80118,0.81607,0.82838,0.82209,0.81447,0.8282,0.81341,0.72712,0.8155,0.81636,0.8124,0.73555,0.72353,0.82218,0.69802,0.8288,0.82495,0.82636,0.68677,0.84156,0.79394,0.8301,0.79837,0.83183,0.82297,0.83296,0.69221,0.8352,0.81875,0.71188,0.92948,1.0,0.82555,0.66755,0.82312,0.81173,0.80706,0.81408,0.80736,0.81249,0.66915,0.7665,0.76983,0.72585,0.81106,0.81722,0.8273,0.8012,0.67736,0.81194,0.81155,0.7769,0.78232,0.68329,0.8135,0.81033,0.8144,0.8128
149,0.64819,0.66209,0.65871,0.82444,0.81165,0.65893,0.83314,0.67325,0.68963,0.65205,0.81319,0.79146,0.79859,0.80204,0.79552,0.79644,0.81234,0.67553,0.80723,0.68606,0.66864,0.70961,0.80968,0.81177,0.72776,0.73739,0.79578,0.79502,0.81427,0.81641,0.66363,0.81263,0.74198,0.70002,0.73772,0.71193,0.74011,0.74975,0.74209,0.74626,0.8256,0.75338,0.66142,0.71854,0.81806,0.81883,0.8128,0.81326,0.8263,0.82844,0.83069,0.8244,0.7105,0.71377,0.70148,0.82884,0.807,0.74281,0.73797,0.69725,0.67297,0.70647,0.81127,0.82483,0.79462,0.82247,0.80489,0.81822,0.71111,0.80594,0.81096,0.71567,0.81039,0.82613,0.81975,0.65791,0.69259,0.69291,0.70185,0.7295,0.70833,0.75767,0.71535,0.7544,0.76167,0.71738,0.67122,0.72806,0.78229,0.78813,0.69259,0.72078,0.71903,0.75791,0.76624,0.826,0.8285,0.76475,0.73627,0.67637,0.74629,0.67726,0.74933,0.82751,0.82037,0.65718,0.65606,0.73857,0.73327,0.74754,0.73034,0.73875,0.70168,0.74675,0.65088,0.71187,0.80649,0.82153,0.80937,0.82262,0.82244,0.80546,0.82322,0.82603,0.71446,0.8127,0.82907,0.82448,0.72162,0.7034,0.8133,0.66242,0.83085,0.81656,0.83294,0.66206,0.8314,0.78178,0.83409,0.78443,0.83189,0.81659,0.83106,0.69207,0.84916,0.83603,0.7323,0.82989,0.82555,1.0,0.66162,0.81474,0.82866,0.82454,0.82782,0.8279,0.8296,0.67139,0.75167,0.75062,0.70932,0.80187,0.81444,0.81954,0.78998,0.67252,0.82809,0.82965,0.7608,0.77124,0.70577,0.81182,0.81725,0.80689,0.80416
150,0.99535,0.99877,0.99498,0.64545,0.64139,0.97785,0.65151,0.78908,0.78095,0.78634,0.62665,0.62088,0.61683,0.62372,0.6346,0.63629,0.6364,0.77955,0.63177,0.77396,0.93962,0.77323,0.65913,0.67006,0.77887,0.77883,0.70835,0.72296,0.68227,0.67462,0.97708,0.638,0.7753,0.80486,0.78083,0.7903,0.77838,0.77478,0.77736,0.77361,0.65828,0.77402,0.98515,0.77839,0.69443,0.68545,0.70458,0.71464,0.64311,0.64983,0.65326,0.64352,0.78278,0.80269,0.80459,0.6438,0.63913,0.77851,0.78101,0.80382,0.78658,0.79488,0.6966,0.68111,0.73249,0.63405,0.63825,0.6411,0.77514,0.64158,0.68888,0.77433,0.69503,0.64714,0.65,0.95717,0.77384,0.7857,0.78328,0.77899,0.79089,0.76442,0.78623,0.7655,0.76783,0.78897,0.93355,0.7847,0.75072,0.74817,0.78189,0.77567,0.78548,0.75634,0.76364,0.6462,0.64146,0.76517,0.77999,0.7868,0.77501,0.78708,0.77536,0.66526,0.69902,0.99759,0.99765,0.77814,0.78191,0.77211,0.80058,0.78017,0.80409,0.77727,0.77192,0.8053,0.71211,0.64815,0.70157,0.68179,0.68112,0.71413,0.68969,0.64224,0.78835,0.65602,0.64717,0.65036,0.78482,0.78634,0.67793,0.7847,0.66597,0.66932,0.66725,0.79364,0.70657,0.74749,0.71301,0.74547,0.65203,0.65171,0.65847,0.80143,0.64389,0.65173,0.79558,0.6521,0.66755,0.66162,1.0,0.64592,0.6471,0.64425,0.64616,0.64741,0.64461,0.92657,0.76124,0.77113,0.77633,0.71755,0.68853,0.69062,0.73385,0.95486,0.64228,0.64308,0.76196,0.76052,0.80403,0.7028,0.70088,0.70898,0.71791
151,0.63266,0.64657,0.63839,0.83444,0.83271,0.63353,0.84976,0.65713,0.6748,0.644,0.84905,0.8128,0.82274,0.81523,0.81882,0.81892,0.81705,0.65242,0.82409,0.71337,0.63952,0.67977,0.87093,0.84643,0.78155,0.7748,0.82797,0.83511,0.80316,0.81449,0.64009,0.97567,0.76272,0.65523,0.76162,0.72732,0.76202,0.76816,0.75882,0.78582,0.87704,0.777,0.64019,0.73756,0.8469,0.86022,0.84136,0.83164,0.84167,0.88919,0.85509,0.84802,0.73773,0.65606,0.65563,0.83792,0.96622,0.75141,0.74196,0.65585,0.65555,0.72382,0.85899,0.86031,0.82263,0.8587,0.81898,0.82946,0.68336,0.88244,0.84685,0.69007,0.84461,0.85564,0.88615,0.63254,0.66529,0.72779,0.73822,0.73415,0.73134,0.77464,0.7391,0.7672,0.78134,0.71453,0.64412,0.72255,0.82502,0.79072,0.67546,0.72834,0.75014,0.80069,0.77135,0.83087,0.84014,0.76471,0.75584,0.65851,0.76454,0.6559,0.77885,0.84303,0.84422,0.64073,0.63996,0.76258,0.74966,0.7749,0.65527,0.75544,0.65617,0.7634,0.66232,0.65669,0.81499,0.83153,0.86074,0.84034,0.83744,0.81506,0.84271,0.84842,0.71819,0.8302,0.85635,0.84471,0.73729,0.73165,0.82364,0.65134,0.84222,0.8239,0.84086,0.65122,0.79502,0.79485,0.79545,0.78993,0.85368,0.81916,0.85786,0.66915,0.82558,0.85821,0.6833,0.82378,0.82312,0.81474,0.64592,1.0,0.83306,0.8446,0.84372,0.84999,0.84143,0.64508,0.75608,0.80431,0.71485,0.85003,0.86474,0.8609,0.84308,0.64628,0.84107,0.84945,0.79757,0.7862,0.66475,0.85731,0.84921,0.87409,0.86009
152,0.63409,0.64756,0.64301,0.98516,0.93077,0.63887,0.94358,0.64667,0.65675,0.63129,0.81864,0.81862,0.83215,0.8439,0.81997,0.8223,0.83395,0.63654,0.84443,0.6684,0.64678,0.68469,0.82039,0.81464,0.7251,0.74632,0.82039,0.82271,0.82773,0.81034,0.64485,0.85009,0.8182,0.65369,0.80312,0.71415,0.82496,0.84481,0.83098,0.80397,0.92553,0.76199,0.6439,0.70839,0.81018,0.81323,0.8798,0.85115,0.99147,0.90643,0.95908,0.97536,0.72901,0.65769,0.65433,0.99328,0.83065,0.83441,0.82028,0.65494,0.64587,0.70882,0.84418,0.81573,0.84302,0.93825,0.83752,0.87611,0.68569,0.86378,0.86982,0.68228,0.87139,0.92125,0.82271,0.63747,0.66531,0.71742,0.69288,0.73533,0.7185,0.72783,0.72855,0.7264,0.73591,0.71645,0.65019,0.7118,0.83963,0.89035,0.66916,0.75928,0.72981,0.78936,0.83709,0.9961,0.99371,0.81483,0.82323,0.65215,0.83463,0.6481,0.75757,0.86986,0.87916,0.64176,0.64084,0.81908,0.81404,0.79666,0.65826,0.83412,0.65532,0.83558,0.6463,0.65679,0.89385,0.98879,0.83987,0.86518,0.85421,0.81647,0.87973,0.97838,0.76312,0.85254,0.95884,0.98184,0.78936,0.70611,0.83612,0.64509,0.8769,0.85351,0.87388,0.64096,0.7982,0.81335,0.79887,0.79965,0.91671,0.84473,0.90304,0.67311,0.83082,0.85819,0.68888,0.81711,0.81173,0.82866,0.6471,0.83306,1.0,0.98317,0.96951,0.95016,0.98977,0.64956,0.74702,0.78862,0.68247,0.82572,0.85727,0.89918,0.80736,0.65234,0.99046,0.96152,0.83347,0.87666,0.66068,0.84383,0.84604,0.82395,0.82679
153,0.6311,0.64473,0.64003,0.97281,0.90955,0.6349,0.9416,0.64183,0.66119,0.63608,0.81964,0.8225,0.84337,0.84389,0.82565,0.82735,0.82746,0.63898,0.84602,0.68044,0.64297,0.68261,0.81919,0.80977,0.72675,0.75078,0.82471,0.8295,0.82757,0.79998,0.6415,0.86265,0.82645,0.66222,0.81901,0.71875,0.83718,0.85348,0.83746,0.82957,0.94331,0.77126,0.64098,0.71113,0.81474,0.81945,0.90955,0.8785,0.99247,0.92093,0.96696,0.9873,0.74211,0.66832,0.66336,0.98152,0.83641,0.83533,0.81948,0.66183,0.64162,0.71701,0.85188,0.81017,0.87313,0.93884,0.82858,0.87667,0.68597,0.8731,0.87454,0.6852,0.87527,0.94599,0.82385,0.63498,0.66674,0.72368,0.69727,0.74846,0.72301,0.72635,0.73426,0.72415,0.72938,0.71699,0.6462,0.71036,0.85481,0.89522,0.66583,0.75996,0.73942,0.82197,0.84262,0.97888,0.98112,0.81891,0.83073,0.65216,0.8419,0.64417,0.76509,0.88505,0.90733,0.63892,0.63814,0.83,0.81976,0.8139,0.67002,0.84133,0.66423,0.84602,0.66938,0.6675,0.89267,0.9725,0.85015,0.88502,0.86913,0.83616,0.90518,0.97815,0.77436,0.85904,0.96228,0.98546,0.80697,0.71679,0.84132,0.6488,0.89388,0.86179,0.88812,0.64586,0.79181,0.82146,0.79119,0.80993,0.92812,0.83715,0.9123,0.67974,0.81607,0.8597,0.69105,0.81525,0.80706,0.82454,0.64425,0.8446,0.98317,1.0,0.96307,0.95467,0.98371,0.64609,0.74443,0.79826,0.68599,0.84079,0.86981,0.92836,0.82247,0.64875,0.97989,0.96386,0.84148,0.88258,0.66875,0.8565,0.8554,0.83414,0.83946
154,0.63337,0.64661,0.64155,0.93803,0.8895,0.63678,0.94814,0.64659,0.65693,0.63036,0.81928,0.81519,0.82158,0.83212,0.81803,0.821,0.8304,0.64146,0.8342,0.67033,0.64439,0.68449,0.82407,0.80889,0.73633,0.75277,0.80905,0.81734,0.81205,0.80896,0.64326,0.86866,0.81855,0.65804,0.79092,0.71923,0.81523,0.83882,0.81701,0.80016,0.93578,0.76856,0.64288,0.70846,0.80784,0.81229,0.86309,0.83706,0.97909,0.94803,0.98983,0.98721,0.74171,0.66461,0.65872,0.9543,0.82815,0.8112,0.79359,0.65965,0.64714,0.71205,0.85459,0.81691,0.82849,0.95238,0.83397,0.87702,0.69146,0.87234,0.85692,0.68764,0.85772,0.89508,0.82157,0.63676,0.67059,0.72899,0.70809,0.72918,0.71974,0.73391,0.72991,0.72738,0.73363,0.70797,0.64855,0.70581,0.86125,0.85633,0.66984,0.76818,0.73033,0.78366,0.81799,0.96222,0.98667,0.79681,0.80818,0.65416,0.83955,0.64876,0.75963,0.84931,0.86076,0.64081,0.6399,0.81731,0.80163,0.81714,0.66522,0.8197,0.6601,0.82015,0.63584,0.66273,0.86734,0.94833,0.84805,0.84692,0.8368,0.80537,0.86082,0.98887,0.75376,0.84234,0.98655,0.98764,0.80118,0.7095,0.83394,0.64782,0.85719,0.84111,0.85402,0.64316,0.79157,0.82904,0.79532,0.81837,0.90924,0.83496,0.91131,0.67742,0.82474,0.87836,0.6911,0.82449,0.81408,0.82782,0.64616,0.84372,0.96951,0.96307,1.0,0.9341,0.96736,0.64832,0.74005,0.79154,0.69219,0.83923,0.87295,0.89292,0.82455,0.65056,0.97479,0.95679,0.8469,0.86905,0.66491,0.86042,0.87,0.84079,0.84207
155,0.63473,0.64794,0.64349,0.94742,0.89442,0.64017,0.97319,0.63773,0.66156,0.62608,0.82581,0.82872,0.85996,0.85449,0.82926,0.83035,0.82881,0.64335,0.85258,0.67083,0.64611,0.6762,0.83464,0.81454,0.73247,0.75753,0.84309,0.84181,0.84054,0.80837,0.64575,0.87027,0.80333,0.65151,0.80338,0.70996,0.81908,0.82893,0.81516,0.82265,0.94911,0.76252,0.6445,0.6985,0.79721,0.81001,0.8937,0.87493,0.9535,0.9122,0.94047,0.94099,0.73042,0.65415,0.6525,0.96652,0.83674,0.80957,0.79871,0.6526,0.63957,0.70731,0.85343,0.81707,0.85891,0.96711,0.84082,0.87502,0.67478,0.88562,0.91496,0.67723,0.91134,0.94241,0.82464,0.63751,0.65516,0.72084,0.69659,0.77301,0.7279,0.73047,0.7349,0.73346,0.72698,0.71777,0.64984,0.71779,0.86302,0.87541,0.66608,0.73909,0.74328,0.8189,0.82008,0.94216,0.9523,0.79717,0.80739,0.64662,0.81503,0.64108,0.76045,0.88632,0.89599,0.64217,0.64128,0.80763,0.79232,0.79472,0.65507,0.81387,0.65387,0.82429,0.66576,0.6559,0.86707,0.93565,0.85224,0.88278,0.87152,0.83665,0.8949,0.9638,0.7446,0.8546,0.95547,0.9432,0.77026,0.71142,0.83672,0.64184,0.89018,0.85593,0.88425,0.63992,0.79188,0.80751,0.79206,0.78848,0.91801,0.84993,0.9046,0.66502,0.81757,0.85813,0.68532,0.81443,0.80736,0.8279,0.64741,0.84999,0.95016,0.95467,0.9341,1.0,0.97711,0.64776,0.74439,0.82343,0.67491,0.83455,0.87081,0.91392,0.81715,0.65272,0.96881,0.98858,0.86157,0.86596,0.65742,0.85207,0.84679,0.83248,0.84223
156,0.63084,0.64457,0.64006,0.97604,0.91514,0.63664,0.96603,0.64031,0.65693,0.62698,0.82338,0.82183,0.84366,0.84818,0.82444,0.82615,0.83312,0.63752,0.84676,0.66378,0.64275,0.67987,0.82618,0.81576,0.72877,0.75115,0.82729,0.82821,0.83189,0.80689,0.64205,0.86024,0.81676,0.65093,0.80665,0.71224,0.82789,0.84478,0.82791,0.8155,0.94144,0.76087,0.64106,0.70695,0.80722,0.81052,0.88522,0.85942,0.98995,0.9176,0.96471,0.97532,0.72965,0.65374,0.65148,0.99443,0.83176,0.82733,0.8117,0.65186,0.64155,0.71005,0.84702,0.80972,0.84844,0.9603,0.83871,0.8785,0.67999,0.87313,0.88747,0.67984,0.88906,0.93255,0.82335,0.63459,0.6599,0.7211,0.69322,0.74931,0.72272,0.7249,0.73026,0.72157,0.72856,0.71658,0.64731,0.71482,0.85307,0.88703,0.66617,0.75033,0.73429,0.80053,0.83085,0.98003,0.99014,0.8059,0.82054,0.64817,0.83304,0.64419,0.7585,0.87601,0.88525,0.63876,0.63796,0.82068,0.809,0.80131,0.6548,0.82986,0.6528,0.83483,0.65267,0.65553,0.88355,0.97044,0.84445,0.87005,0.85955,0.82256,0.88669,0.98807,0.7572,0.85239,0.97,0.97944,0.78665,0.71008,0.83403,0.6431,0.87987,0.8525,0.87657,0.63943,0.79388,0.81272,0.79277,0.79673,0.9215,0.84514,0.9094,0.66898,0.82389,0.85978,0.68519,0.81443,0.81249,0.8296,0.64461,0.84143,0.98977,0.98371,0.96736,0.97711,1.0,0.64623,0.74776,0.8014,0.67805,0.82933,0.86475,0.90741,0.81293,0.64948,0.99503,0.98581,0.85008,0.88116,0.65788,0.84739,0.84744,0.82753,0.83525
157,0.90316,0.91745,0.94637,0.64929,0.64614,0.96199,0.65184,0.79792,0.8008,0.79713,0.628,0.62831,0.62248,0.6287,0.64429,0.64568,0.64407,0.78178,0.63622,0.78597,0.94461,0.78148,0.662,0.67367,0.78214,0.77867,0.71033,0.72361,0.69029,0.68042,0.97468,0.63903,0.77996,0.81507,0.78533,0.79293,0.78347,0.7792,0.78287,0.77719,0.65928,0.77285,0.96796,0.7827,0.69621,0.68775,0.70923,0.7192,0.64621,0.65132,0.65541,0.6458,0.78432,0.80747,0.81544,0.64624,0.6382,0.78353,0.7865,0.80765,0.7999,0.79957,0.69679,0.68398,0.73762,0.63828,0.64142,0.64869,0.78412,0.6415,0.69632,0.78655,0.70069,0.65022,0.65271,0.92761,0.78246,0.79121,0.78639,0.78578,0.79758,0.76933,0.79243,0.77011,0.77249,0.79624,0.94658,0.79605,0.75036,0.75363,0.78813,0.78273,0.7901,0.76281,0.77109,0.64915,0.64442,0.77127,0.78423,0.7996,0.78059,0.80178,0.7768,0.67024,0.7036,0.91887,0.92116,0.78283,0.78683,0.77728,0.80469,0.78528,0.813,0.78202,0.7829,0.81321,0.71783,0.65136,0.70145,0.6862,0.68515,0.71804,0.69463,0.64378,0.79576,0.65758,0.65292,0.65295,0.78892,0.79716,0.67905,0.79489,0.67053,0.67072,0.67099,0.80997,0.71642,0.75368,0.72065,0.75061,0.65624,0.65387,0.66276,0.8337,0.6475,0.65704,0.81885,0.65809,0.66915,0.67139,0.92657,0.64508,0.64956,0.64609,0.64832,0.64776,0.64623,1.0,0.7686,0.77307,0.78242,0.71566,0.68918,0.69379,0.73965,0.97021,0.64404,0.64508,0.76368,0.76697,0.81005,0.70315,0.70229,0.71262,0.72302
158,0.75296,0.76179,0.75904,0.74581,0.73517,0.75366,0.7521,0.77874,0.79766,0.76391,0.74768,0.71878,0.70827,0.71654,0.72876,0.73178,0.73806,0.77207,0.72625,0.77279,0.761,0.7872,0.74802,0.77259,0.81678,0.81743,0.78992,0.79503,0.7857,0.78133,0.7616,0.74819,0.82772,0.77696,0.82142,0.80604,0.82395,0.82341,0.82278,0.82258,0.76193,0.81878,0.7598,0.82205,0.80026,0.79314,0.79366,0.79389,0.74498,0.75604,0.7505,0.73594,0.80727,0.78003,0.77784,0.7472,0.75534,0.8235,0.82261,0.77905,0.77198,0.80576,0.78551,0.8011,0.80544,0.73569,0.76292,0.74155,0.78115,0.73353,0.78573,0.78725,0.79235,0.74807,0.76326,0.7542,0.76852,0.80141,0.7976,0.81818,0.80793,0.81745,0.8113,0.82435,0.82634,0.81917,0.76656,0.81935,0.82949,0.82269,0.79932,0.81436,0.81164,0.81634,0.817,0.74345,0.74129,0.82185,0.82484,0.76938,0.82242,0.77,0.81476,0.75485,0.78292,0.75823,0.75753,0.82457,0.82414,0.82514,0.77996,0.82407,0.77815,0.82631,0.75297,0.78064,0.79602,0.74435,0.78775,0.76862,0.77174,0.803,0.77018,0.74182,0.81055,0.77352,0.74887,0.75134,0.81015,0.80418,0.79216,0.76421,0.75496,0.77473,0.75916,0.76075,0.80852,0.8222,0.81521,0.81351,0.75799,0.77099,0.7554,0.77929,0.74407,0.75523,0.79525,0.75896,0.7665,0.75167,0.76124,0.75608,0.74702,0.74443,0.74005,0.74439,0.74776,0.7686,1.0,0.82881,0.79495,0.79806,0.77973,0.78747,0.81857,0.76638,0.74274,0.74182,0.83369,0.82777,0.78256,0.79116,0.7952,0.80759,0.8124
