,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
143,0.79911,0.80992,0.80672,0.80271,0.80203,0.82048,0.81049,0.82135,0.81938,0.81952,0.80879,0.8162,0.81488,0.95876,0.81777,0.81454,0.81979,0.82777,0.81892,0.82951,0.82012,0.82093,0.81021,0.8169,0.82291,0.82272,0.81331,0.81403,0.81807,0.82131,0.80254,0.80694,0.96058,0.95904,0.8977,0.94498,0.96069,0.8872,0.88924,0.94259,0.82176,0.89837,0.80651,0.88456,0.82205,0.82203,0.82276,0.82306,0.80282,0.80677,0.80511,0.80007,0.79726,0.79821,0.80039,0.80802,0.80613,0.8072,0.80937,0.80278,0.80455,0.81988,0.89286,0.89067,0.82487,0.80144,0.80284,0.80139,0.80754,0.80558,0.80562,0.80642,0.88807,0.82963,0.82591,0.80588,0.80751,0.80816,0.8188,0.80466,0.81462,0.80749,0.8099,0.83161,0.8285,0.81588,0.81563,0.81476,0.8201,0.82071,0.81419,0.81843,0.81846,0.80874,0.80979,0.80872,0.80965,0.80687,0.80372,0.80321,0.95977,0.91019,0.82237,0.84743,0.82394,0.80913,0.80964,0.80118,0.80161,0.81132,0.81325,0.96794,0.90031,0.78915,0.90576,0.91246,0.90521,0.81196,0.82299,0.82303,0.8245,0.82559,0.82509,0.81007,0.80659,0.80682,0.80635,0.80496,0.80273,0.80349,0.81976,0.81887,0.81878,0.81764,0.82061,0.82094,0.83249,0.83095,0.82489,0.82531,0.81845,0.97965,0.98319,1.0,0.99903,0.95263,0.94975,0.82625,0.9463,0.82493,0.81333,0.8122,0.81261,0.81397,0.807,0.80746,0.80694,0.80554,0.80379,0.80397,0.80089,0.90252,0.89743,0.81761,0.81935,0.80705,0.80642,0.80287,0.80429,0.80356,0.80225,0.90269,0.78341,0.81581,0.81764
144,0.79431,0.80633,0.80215,0.79821,0.79751,0.81902,0.80711,0.82055,0.81993,0.81829,0.80528,0.8127,0.81121,0.95,0.81482,0.81775,0.81791,0.82798,0.81631,0.82918,0.80682,0.81931,0.80529,0.81365,0.82138,0.82126,0.80926,0.81014,0.80437,0.80847,0.79809,0.80228,0.95248,0.95065,0.88894,0.9377,0.95323,0.87823,0.88033,0.93615,0.81961,0.88961,0.80177,0.87616,0.81965,0.81913,0.82011,0.81936,0.7976,0.80319,0.80166,0.79594,0.78352,0.79381,0.79581,0.80457,0.80233,0.80354,0.80612,0.79847,0.80096,0.81796,0.88545,0.88239,0.82272,0.79666,0.79811,0.79772,0.80397,0.80193,0.80199,0.80285,0.88202,0.82802,0.82484,0.80221,0.80423,0.80617,0.81588,0.80219,0.80133,0.80502,0.80835,0.83208,0.82795,0.81391,0.81416,0.8115,0.81068,0.82127,0.81112,0.80924,0.80974,0.80871,0.80919,0.8053,0.80645,0.80316,0.80004,0.79946,0.95261,0.90218,0.82026,0.84101,0.82213,0.80532,0.80651,0.79717,0.79768,0.80784,0.80837,0.96153,0.89264,0.782,0.89764,0.90448,0.89717,0.8086,0.82126,0.82068,0.82291,0.82258,0.82311,0.80688,0.80332,0.8036,0.80251,0.80169,0.79943,0.79982,0.8172,0.81687,0.8197,0.81546,0.81894,0.81824,0.83253,0.82968,0.82353,0.82454,0.81572,0.97278,0.977,0.99903,1.0,0.95431,0.95134,0.82486,0.94107,0.82419,0.81085,0.81041,0.80996,0.81086,0.80338,0.80288,0.80275,0.80165,0.79951,0.80022,0.79684,0.89438,0.88962,0.8146,0.81741,0.80345,0.80266,0.79854,0.80056,0.80041,0.7983,0.89428,0.77787,0.8125,0.81492
145,0.7836,0.79607,0.79168,0.78572,0.78751,0.81096,0.79624,0.81415,0.82016,0.80911,0.79398,0.79842,0.79423,0.92586,0.8013,0.81181,0.81175,0.82055,0.80264,0.82026,0.811,0.81141,0.79624,0.80388,0.81431,0.81491,0.80003,0.8016,0.80666,0.81197,0.78695,0.79158,0.93961,0.93897,0.90095,0.93881,0.94038,0.88992,0.88905,0.94113,0.8073,0.90225,0.79141,0.8861,0.80624,0.80555,0.80834,0.80786,0.78421,0.7915,0.78938,0.78482,0.7816,0.78188,0.78535,0.79332,0.79067,0.79204,0.79505,0.7883,0.79062,0.81053,0.90229,0.90417,0.81216,0.78572,0.78637,0.78663,0.79295,0.79124,0.79072,0.79235,0.89602,0.82045,0.81493,0.80422,0.80693,0.81092,0.80851,0.80356,0.80318,0.80752,0.81211,0.83136,0.82407,0.80611,0.80548,0.80147,0.81798,0.81805,0.80167,0.8182,0.81835,0.81377,0.81484,0.79439,0.79551,0.79167,0.78937,0.78829,0.94434,0.91702,0.81448,0.84579,0.81044,0.7949,0.79656,0.78594,0.78707,0.79835,0.79425,0.95658,0.90817,0.77676,0.91249,0.91515,0.91234,0.79819,0.80892,0.81026,0.81148,0.81315,0.81377,0.79594,0.79156,0.79155,0.79069,0.79217,0.78853,0.78964,0.812,0.81022,0.82072,0.8212,0.81039,0.80951,0.8244,0.82039,0.81934,0.81693,0.80667,0.93824,0.95077,0.95263,0.95431,1.0,0.99869,0.81581,0.93096,0.8179,0.8013,0.79991,0.80063,0.80037,0.79242,0.79245,0.79169,0.78987,0.78792,0.78953,0.78554,0.89676,0.90989,0.80116,0.80606,0.79252,0.79153,0.78676,0.78881,0.78983,0.78721,0.90114,0.769,0.79663,0.80039
146,0.78412,0.79751,0.793,0.78735,0.78761,0.81192,0.79742,0.81512,0.82169,0.81112,0.79467,0.79627,0.79732,0.92384,0.79936,0.80921,0.81134,0.81919,0.80071,0.81957,0.81219,0.81224,0.79702,0.80564,0.81649,0.81616,0.80086,0.80247,0.80763,0.81303,0.78736,0.79292,0.93938,0.93856,0.89692,0.93838,0.93858,0.88488,0.88283,0.94036,0.80779,0.89892,0.79225,0.88128,0.80705,0.80691,0.80884,0.80835,0.78397,0.79221,0.79015,0.78565,0.78158,0.7824,0.78536,0.79468,0.79202,0.79271,0.79644,0.78757,0.79067,0.81179,0.8998,0.89633,0.81272,0.78627,0.78742,0.78764,0.79386,0.7917,0.79133,0.79275,0.8977,0.81839,0.81377,0.80567,0.80805,0.81227,0.80989,0.80531,0.80461,0.80885,0.81347,0.83035,0.82429,0.80698,0.80617,0.80305,0.81936,0.81881,0.8027,0.81972,0.81996,0.81531,0.81646,0.79527,0.79688,0.79253,0.78916,0.78861,0.94241,0.9124,0.81548,0.83775,0.81138,0.7961,0.7978,0.78645,0.7871,0.79886,0.79515,0.95473,0.90313,0.7729,0.90854,0.91021,0.90869,0.79965,0.81038,0.81089,0.81245,0.81228,0.8129,0.79731,0.79243,0.79241,0.79204,0.79254,0.78908,0.79017,0.81283,0.811,0.82134,0.82194,0.81161,0.81124,0.82392,0.8198,0.81791,0.81407,0.80733,0.93781,0.95065,0.94975,0.95134,0.99869,1.0,0.81637,0.93538,0.81741,0.80195,0.80026,0.80086,0.80187,0.79331,0.79381,0.79304,0.79073,0.78859,0.79004,0.78604,0.8963,0.90732,0.79965,0.80406,0.79388,0.79242,0.7874,0.78898,0.79017,0.78804,0.89993,0.76696,0.79531,0.79725
147,0.79887,0.80734,0.80448,0.80006,0.80139,0.81131,0.80604,0.81228,0.80955,0.81184,0.80703,0.81455,0.81286,0.81056,0.81653,0.81732,0.81759,0.82365,0.81925,0.82829,0.81134,0.81091,0.80938,0.8099,0.81378,0.81373,0.81181,0.81183,0.81242,0.81212,0.8011,0.80504,0.80921,0.80907,0.77934,0.80933,0.8117,0.77829,0.77982,0.81031,0.81738,0.78285,0.80459,0.78042,0.81706,0.81973,0.82103,0.82178,0.79938,0.80345,0.80284,0.79396,0.79251,0.79854,0.79876,0.80605,0.80422,0.8042,0.80672,0.79682,0.79737,0.81472,0.7835,0.78691,0.82341,0.80159,0.80207,0.80105,0.8059,0.8033,0.80384,0.80405,0.8042,0.82585,0.82393,0.80885,0.81103,0.81115,0.8108,0.81045,0.81082,0.81063,0.81042,0.82501,0.82272,0.81016,0.80991,0.81007,0.81203,0.8107,0.8098,0.8097,0.80927,0.81046,0.81106,0.8065,0.80749,0.80504,0.79701,0.79636,0.81198,0.7904,0.81727,0.78821,0.82061,0.80623,0.80651,0.80049,0.7961,0.81059,0.81359,0.81602,0.78305,0.79632,0.78751,0.78899,0.7874,0.80724,0.81801,0.81888,0.82007,0.82004,0.82084,0.8078,0.80411,0.80439,0.8049,0.79847,0.7974,0.7973,0.81202,0.81118,0.80896,0.80817,0.81242,0.81265,0.82594,0.82475,0.97214,0.97111,0.81245,0.82075,0.82228,0.82625,0.82486,0.81581,0.81637,1.0,0.81533,0.99005,0.80721,0.80675,0.80659,0.8075,0.80508,0.80499,0.80499,0.80366,0.80141,0.79718,0.79921,0.7837,0.78861,0.81504,0.81872,0.80499,0.80445,0.80062,0.80133,0.79786,0.7958,0.7844,0.79428,0.81382,0.81625
148,0.81723,0.82099,0.81911,0.8192,0.81822,0.82136,0.82083,0.81909,0.81084,0.82254,0.82238,0.82628,0.82616,0.96203,0.82579,0.82408,0.82408,0.81904,0.82732,0.82153,0.81939,0.81999,0.82192,0.82205,0.81947,0.81888,0.82303,0.82289,0.82236,0.82029,0.81847,0.81993,0.95836,0.96168,0.92939,0.97744,0.96984,0.92278,0.9194,0.97712,0.82324,0.93472,0.82032,0.92547,0.82683,0.82715,0.82701,0.82737,0.81994,0.81986,0.81998,0.81835,0.81605,0.81688,0.818,0.82056,0.82007,0.81979,0.82109,0.81855,0.81999,0.82694,0.93456,0.91374,0.82673,0.81924,0.81865,0.81735,0.82106,0.82028,0.82038,0.82112,0.94684,0.82484,0.82517,0.82106,0.82037,0.81895,0.82044,0.82037,0.82085,0.82041,0.81774,0.81439,0.81724,0.82106,0.82088,0.8222,0.81395,0.81356,0.82204,0.81009,0.80991,0.81612,0.81497,0.82092,0.82126,0.82029,0.81907,0.81965,0.97016,0.93685,0.8288,0.8656,0.8268,0.82018,0.82017,0.81844,0.81855,0.82669,0.82929,0.96353,0.9293,0.81875,0.937,0.93535,0.93762,0.82159,0.82482,0.82582,0.82655,0.82659,0.82617,0.82158,0.82034,0.82044,0.82044,0.82091,0.81917,0.81951,0.81944,0.82079,0.80824,0.80663,0.8219,0.82217,0.82272,0.82383,0.81673,0.81702,0.82273,0.97282,0.96909,0.9463,0.94107,0.93096,0.93538,0.81533,1.0,0.81374,0.82084,0.82084,0.82089,0.82088,0.81997,0.81911,0.81941,0.81965,0.81938,0.81984,0.81833,0.94344,0.93731,0.82742,0.82767,0.81913,0.81984,0.81914,0.81962,0.81992,0.81923,0.94164,0.81549,0.82838,0.82732
149,0.79512,0.80437,0.80177,0.79944,0.79825,0.80979,0.80392,0.80983,0.81014,0.80994,0.80546,0.81378,0.81303,0.80703,0.81547,0.81798,0.81887,0.82448,0.81723,0.82964,0.80855,0.80873,0.80718,0.80982,0.81221,0.81121,0.80804,0.80803,0.81014,0.8102,0.79974,0.8021,0.80712,0.80661,0.77438,0.80785,0.80981,0.77198,0.7734,0.80907,0.8186,0.77661,0.80182,0.77939,0.81955,0.82039,0.82056,0.82005,0.79857,0.80159,0.79724,0.79444,0.79162,0.79245,0.79497,0.80301,0.80198,0.80253,0.80425,0.79584,0.79801,0.81522,0.78107,0.78598,0.82383,0.80087,0.80094,0.80101,0.80386,0.80054,0.80139,0.79984,0.80335,0.82396,0.82373,0.80798,0.80865,0.80811,0.80868,0.80821,0.80827,0.80842,0.80886,0.82578,0.82156,0.80935,0.80819,0.80947,0.81012,0.80969,0.80914,0.8086,0.80824,0.80891,0.80964,0.8036,0.80448,0.80273,0.79696,0.79609,0.81159,0.78576,0.81774,0.79274,0.82174,0.8046,0.80335,0.79528,0.79565,0.81018,0.8134,0.81627,0.77807,0.79161,0.7822,0.78192,0.78227,0.8049,0.82123,0.82114,0.82216,0.82258,0.82239,0.80481,0.80275,0.80142,0.80318,0.79961,0.79641,0.79726,0.80983,0.80974,0.80809,0.80653,0.81002,0.80982,0.82235,0.82465,0.99174,0.98563,0.8117,0.81646,0.8198,0.82493,0.82419,0.8179,0.81741,0.99005,0.81374,1.0,0.80551,0.805,0.80581,0.8065,0.80292,0.80269,0.80223,0.80151,0.79667,0.79738,0.79536,0.77595,0.78684,0.81295,0.81655,0.80269,0.80266,0.79587,0.79754,0.79756,0.79631,0.77782,0.79199,0.81344,0.81412
150,0.98504,0.9975,0.99466,0.9887,0.98681,0.99555,0.99681,0.9938,0.97499,0.99628,0.99373,0.92859,0.93435,0.81602,0.92461,0.91875,0.91238,0.90784,0.91856,0.88731,0.99446,0.994,0.99405,0.99568,0.99102,0.99079,0.99459,0.99502,0.99549,0.9945,0.99261,0.99479,0.82141,0.82019,0.78656,0.81841,0.81929,0.79303,0.79297,0.81822,0.98005,0.7882,0.99445,0.79349,0.96769,0.95907,0.9528,0.95166,0.977,0.99104,0.9889,0.98512,0.98342,0.98369,0.98811,0.99638,0.99304,0.99201,0.99691,0.98977,0.99003,0.98447,0.80102,0.7999,0.95608,0.9916,0.99247,0.99101,0.99139,0.98957,0.98907,0.98947,0.82147,0.91443,0.93355,0.99605,0.99468,0.99407,0.99662,0.99685,0.99692,0.99575,0.99166,0.901,0.9347,0.99532,0.99552,0.99693,0.98494,0.98581,0.99715,0.97811,0.97746,0.99192,0.98944,0.99597,0.99677,0.99324,0.98969,0.98906,0.81905,0.7943,0.98111,0.8112,0.9624,0.99783,0.99865,0.98795,0.98855,0.98128,0.94068,0.8225,0.78825,0.83131,0.79267,0.79214,0.79278,0.99778,0.97185,0.96817,0.95879,0.95922,0.95835,0.99645,0.9906,0.99024,0.99255,0.99008,0.98863,0.98871,0.99151,0.99478,0.97273,0.96781,0.99575,0.99608,0.9113,0.92725,0.80691,0.81511,0.99622,0.8222,0.82338,0.81333,0.81085,0.8013,0.80195,0.80721,0.82084,0.80551,1.0,0.99983,0.99991,0.99875,0.99448,0.99635,0.99571,0.99298,0.99034,0.98954,0.98719,0.80338,0.80515,0.92809,0.92515,0.99598,0.99489,0.9898,0.99034,0.98957,0.98692,0.79279,0.83094,0.92939,0.92334
151,0.98659,0.99822,0.99587,0.98974,0.98814,0.99516,0.99735,0.99285,0.97249,0.99599,0.99438,0.92849,0.93477,0.81657,0.9242,0.9171,0.91089,0.90639,0.91812,0.88554,0.99327,0.99274,0.9943,0.99515,0.9897,0.98941,0.99502,0.99525,0.99518,0.99373,0.99368,0.9959,0.82246,0.82127,0.78834,0.81897,0.81932,0.79482,0.79409,0.81875,0.97914,0.79075,0.9956,0.79526,0.96762,0.95873,0.95218,0.95098,0.97827,0.99224,0.99046,0.98699,0.98516,0.98563,0.98975,0.99733,0.99442,0.99315,0.99777,0.99121,0.9915,0.98437,0.80242,0.80141,0.95498,0.99259,0.99334,0.99168,0.99228,0.99075,0.9902,0.99064,0.82197,0.91298,0.93203,0.99526,0.99356,0.99304,0.9961,0.99675,0.99681,0.99534,0.99045,0.8984,0.9324,0.9943,0.9945,0.99659,0.98281,0.98407,0.99687,0.97568,0.975,0.99064,0.98774,0.99697,0.99774,0.9946,0.99119,0.9907,0.8195,0.79612,0.98076,0.81252,0.96164,0.99824,0.9989,0.98958,0.99012,0.98126,0.94112,0.82264,0.79024,0.8324,0.79423,0.79368,0.7948,0.99834,0.97112,0.96729,0.9579,0.9585,0.9574,0.99734,0.99186,0.99161,0.99391,0.99158,0.99018,0.99027,0.98995,0.99378,0.97012,0.96496,0.995,0.99547,0.91014,0.9259,0.8059,0.81271,0.99571,0.82207,0.8228,0.8122,0.81041,0.79991,0.80026,0.80675,0.82084,0.805,0.99983,1.0,0.99991,0.9992,0.99571,0.99728,0.99671,0.99441,0.99201,0.99113,0.98897,0.80507,0.8065,0.92833,0.92516,0.99691,0.99591,0.99149,0.9919,0.99109,0.98867,0.79443,0.83164,0.92973,0.92365
152,0.98661,0.9981,0.99565,0.98992,0.98823,0.99515,0.99725,0.99296,0.97278,0.996,0.99417,0.92924,0.9353,0.81631,0.92478,0.91813,0.91184,0.90737,0.91898,0.88678,0.99352,0.99299,0.9942,0.99513,0.98999,0.98972,0.99491,0.99519,0.99532,0.99388,0.99374,0.99573,0.82231,0.82111,0.78784,0.81881,0.81917,0.79431,0.79356,0.81859,0.97977,0.79025,0.99542,0.79476,0.96815,0.95942,0.9531,0.95196,0.9785,0.99213,0.9902,0.98687,0.98515,0.9855,0.98966,0.99714,0.99414,0.99299,0.99756,0.99117,0.99143,0.98439,0.80187,0.801,0.95593,0.99255,0.99331,0.99172,0.99231,0.99082,0.99023,0.99072,0.82189,0.91411,0.93326,0.99539,0.99371,0.99317,0.99614,0.99699,0.99704,0.99546,0.99078,0.8995,0.9337,0.99444,0.99467,0.9967,0.98321,0.9843,0.99698,0.97604,0.97535,0.99095,0.9881,0.99673,0.99745,0.99433,0.99108,0.99053,0.81936,0.79574,0.98098,0.81222,0.96249,0.99835,0.99902,0.9895,0.99005,0.98112,0.94173,0.82265,0.78994,0.83227,0.79379,0.79325,0.79436,0.99827,0.97175,0.96795,0.95883,0.95932,0.95832,0.99717,0.99171,0.99139,0.99369,0.99147,0.99011,0.99021,0.99023,0.99386,0.97045,0.96534,0.99518,0.99561,0.91092,0.92717,0.80621,0.81354,0.99579,0.82215,0.82279,0.81261,0.80996,0.80063,0.80086,0.80659,0.82089,0.80581,0.99991,0.99991,1.0,0.99902,0.99545,0.99715,0.99657,0.99413,0.9917,0.99101,0.98884,0.80457,0.80614,0.92906,0.92591,0.99683,0.99585,0.99123,0.99168,0.99103,0.98856,0.79396,0.83207,0.93046,0.92438
153,0.98559,0.99893,0.99701,0.9879,0.98707,0.99512,0.99606,0.99221,0.97051,0.99561,0.99308,0.92609,0.93265,0.81768,0.91896,0.91133,0.90429,0.90245,0.9138,0.8818,0.99237,0.99136,0.99214,0.99311,0.98828,0.98778,0.99385,0.99371,0.99348,0.99267,0.99286,0.99695,0.82243,0.82167,0.78857,0.81866,0.81922,0.79696,0.79354,0.81941,0.97625,0.79057,0.99666,0.79471,0.96589,0.95599,0.94889,0.9475,0.97678,0.99218,0.9913,0.98774,0.98437,0.98591,0.98976,0.99806,0.9949,0.99312,0.9987,0.99088,0.99202,0.98238,0.8023,0.80091,0.95073,0.99125,0.99179,0.98952,0.99128,0.99018,0.98927,0.99019,0.82178,0.908,0.92724,0.99266,0.99107,0.99212,0.99561,0.99576,0.99564,0.99385,0.98831,0.89365,0.92768,0.99184,0.99186,0.99439,0.98063,0.98318,0.99476,0.97342,0.97279,0.98934,0.98592,0.99814,0.99897,0.99511,0.99118,0.99112,0.81937,0.79597,0.98062,0.81162,0.95899,0.99728,0.99793,0.98964,0.99016,0.97841,0.93835,0.8229,0.79053,0.82925,0.79409,0.79387,0.79418,0.99914,0.96865,0.96407,0.95525,0.9561,0.95455,0.9986,0.99208,0.99235,0.99445,0.9925,0.9904,0.99089,0.98682,0.99193,0.9678,0.96227,0.99335,0.99403,0.90643,0.92244,0.80752,0.81349,0.99375,0.82166,0.82289,0.81397,0.81086,0.80037,0.80187,0.8075,0.82088,0.8065,0.99875,0.9992,0.99902,1.0,0.9959,0.99739,0.99681,0.9946,0.99237,0.99173,0.98955,0.80501,0.80656,0.92549,0.92207,0.99665,0.99594,0.99192,0.99203,0.99178,0.98931,0.79378,0.82876,0.92694,0.9207
154,0.99544,0.99764,0.99854,0.99576,0.99621,0.9878,0.99595,0.98272,0.95288,0.98963,0.9938,0.93353,0.9411,0.81836,0.92705,0.91133,0.90419,0.90271,0.92108,0.88107,0.98256,0.98151,0.99346,0.98868,0.98065,0.97983,0.99526,0.99436,0.99164,0.98654,0.99792,0.99807,0.82473,0.8231,0.79697,0.82089,0.82161,0.80422,0.80174,0.82126,0.97624,0.7984,0.99802,0.80235,0.97084,0.96149,0.95461,0.95332,0.98886,0.9975,0.99725,0.99645,0.9947,0.99587,0.99766,0.9981,0.99987,0.99768,0.99752,0.99779,0.99785,0.98244,0.79991,0.79895,0.95344,0.9955,0.99538,0.99355,0.99581,0.9963,0.99552,0.99614,0.82559,0.91,0.92945,0.98679,0.98291,0.98202,0.98841,0.99351,0.99387,0.98891,0.97992,0.88697,0.92433,0.98382,0.98423,0.99139,0.96672,0.96911,0.99206,0.95674,0.95588,0.97881,0.9737,0.9983,0.998,0.99987,0.99768,0.99821,0.82209,0.80201,0.97866,0.81838,0.96223,0.99769,0.99712,0.99755,0.9978,0.98203,0.94977,0.82304,0.7977,0.83691,0.80062,0.80034,0.80139,0.99688,0.96971,0.96526,0.95828,0.959,0.95716,0.99747,0.99772,0.99747,0.99973,0.99774,0.99733,0.99755,0.97649,0.9827,0.94983,0.94336,0.98694,0.9881,0.90966,0.92494,0.80412,0.8112,0.98943,0.82097,0.82118,0.807,0.80338,0.79242,0.79331,0.80508,0.81997,0.80292,0.99448,0.99571,0.99545,0.9959,1.0,0.99846,0.9985,0.99977,0.99917,0.99798,0.99745,0.81212,0.80192,0.9344,0.92961,0.99878,0.99882,0.999,0.99908,0.99771,0.99729,0.80131,0.83799,0.93803,0.93129
155,0.99271,0.99927,0.99931,0.99422,0.99357,0.98944,0.99686,0.98489,0.95759,0.99112,0.99409,0.93066,0.93741,0.81884,0.92469,0.91194,0.90464,0.90109,0.91888,0.87924,0.98579,0.98512,0.99363,0.99003,0.98163,0.98091,0.99465,0.99395,0.99182,0.98738,0.99833,0.99936,0.82514,0.82347,0.79656,0.82031,0.82109,0.80399,0.80073,0.82098,0.97522,0.79795,0.9993,0.8021,0.96812,0.95877,0.9517,0.9511,0.98548,0.99541,0.99492,0.99391,0.99179,0.99311,0.9956,0.99969,0.99804,0.99589,0.99935,0.99578,0.99598,0.98177,0.79955,0.79865,0.95139,0.99681,0.99691,0.99366,0.99447,0.99473,0.99352,0.9945,0.8241,0.90846,0.92821,0.98899,0.98547,0.98483,0.99035,0.99478,0.99488,0.99025,0.98188,0.88735,0.9238,0.98763,0.98792,0.99352,0.97077,0.97288,0.99409,0.96169,0.96088,0.98178,0.97729,0.99882,0.9988,0.998,0.99556,0.99593,0.82053,0.80199,0.97789,0.81812,0.96014,0.99927,0.99889,0.99532,0.99559,0.98088,0.94653,0.82246,0.79733,0.83659,0.80056,0.80001,0.80105,0.99882,0.96814,0.9639,0.95614,0.95656,0.9551,0.99921,0.99541,0.99532,0.99782,0.99587,0.99525,0.99542,0.98011,0.98589,0.95453,0.94838,0.98867,0.98961,0.90669,0.92271,0.80401,0.81216,0.99101,0.82091,0.82135,0.80746,0.80288,0.79245,0.79381,0.80499,0.81911,0.80269,0.99635,0.99728,0.99715,0.99739,0.99846,1.0,0.99992,0.99814,0.99701,0.99618,0.9954,0.81217,0.80231,0.93169,0.92732,0.99977,0.99968,0.99684,0.99683,0.99637,0.995,0.80061,0.83742,0.93432,0.92776
156,0.9931,0.99896,0.99926,0.99463,0.99396,0.98851,0.99669,0.9837,0.9559,0.99039,0.99389,0.93101,0.93791,0.81886,0.92552,0.91167,0.9053,0.89981,0.91926,0.87849,0.98468,0.98397,0.99361,0.98939,0.98055,0.97975,0.99447,0.99366,0.99124,0.98636,0.99866,0.9994,0.82531,0.82367,0.79715,0.82032,0.82113,0.79272,0.80125,0.82092,0.97495,0.7985,0.9994,0.80259,0.9684,0.95907,0.95186,0.95127,0.98652,0.99546,0.99508,0.99426,0.99217,0.99363,0.99591,0.99953,0.99816,0.99594,0.99913,0.99587,0.99595,0.98164,0.80007,0.7991,0.95119,0.99728,0.99727,0.99394,0.99461,0.9949,0.99371,0.99458,0.8247,0.90817,0.92798,0.98822,0.98452,0.98358,0.98945,0.99424,0.99443,0.9893,0.9805,0.88619,0.92292,0.98684,0.98715,0.99318,0.96922,0.97127,0.99376,0.95994,0.95912,0.98035,0.9758,0.99875,0.99856,0.99807,0.99554,0.99612,0.82102,0.80239,0.97769,0.81852,0.96017,0.99912,0.99855,0.99558,0.99583,0.98096,0.94744,0.82294,0.79832,0.83695,0.80101,0.80044,0.80149,0.99842,0.96798,0.96375,0.95615,0.95657,0.955,0.99901,0.99559,0.99543,0.998,0.99578,0.99531,0.9955,0.97899,0.98491,0.95265,0.94641,0.98783,0.98879,0.90654,0.92256,0.80367,0.8119,0.99055,0.8207,0.82117,0.80694,0.80275,0.79169,0.79304,0.80499,0.81941,0.80223,0.99571,0.99671,0.99657,0.99681,0.9985,0.99992,1.0,0.99829,0.99726,0.99626,0.99574,0.81274,0.80271,0.93219,0.92767,0.99978,0.99977,0.99714,0.99707,0.99643,0.9953,0.80108,0.83845,0.93507,0.92838
