,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
149,0.79416,0.80072,0.79851,0.79562,0.79665,0.80709,0.79938,0.80705,0.80208,0.80663,0.79852,0.8081,0.80843,0.80472,0.80664,0.8041,0.80345,0.81619,0.80679,0.8157,0.80615,0.80613,0.80012,0.80379,0.80835,0.80818,0.80418,0.8045,0.80657,0.808,0.79543,0.79837,0.80441,0.80465,0.77454,0.8086,0.80791,0.77225,0.77157,0.80983,0.8105,0.77756,0.79785,0.77402,0.81193,0.81196,0.81329,0.81235,0.7958,0.79847,0.7978,0.79566,0.79286,0.79378,0.79533,0.79901,0.79854,0.79836,0.79993,0.79708,0.79901,0.80889,0.77867,0.77878,0.81375,0.794,0.79423,0.7935,0.79947,0.79915,0.79856,0.80003,0.805,0.81449,0.81381,0.80283,0.80358,0.80601,0.80625,0.80531,0.80509,0.80611,0.80682,0.81333,0.81529,0.80262,0.80252,0.80235,0.80509,0.80535,0.80226,0.8023,0.80219,0.80656,0.80568,0.79931,0.80016,0.79946,0.79817,0.79765,0.80881,0.78504,0.81154,0.77466,0.81289,0.79983,0.80056,0.79618,0.79654,0.80156,0.80529,0.81199,0.77758,0.77628,0.78225,0.7823,0.78278,0.80204,0.81204,0.81143,0.81344,0.81433,0.81368,0.80073,0.7987,0.7991,0.79896,0.80011,0.79777,0.79864,0.80387,0.80423,0.80142,0.80017,0.80659,0.80676,0.81927,0.81825,0.99174,0.98563,0.80463,0.81676,0.81768,0.82267,0.8221,0.81586,0.8158,0.99005,0.82069,1.0,0.80226,0.80148,0.80187,0.80247,0.79917,0.79855,0.79814,0.79817,0.79731,0.79843,0.79605,0.78055,0.78489,0.80938,0.81135,0.79883,0.79857,0.79654,0.79769,0.79868,0.79742,0.7812,0.77521,0.80872,0.80995
150,0.98504,0.9975,0.99466,0.9887,0.98681,0.99555,0.99681,0.9938,0.97499,0.99628,0.99373,0.92702,0.93336,0.81291,0.92212,0.91819,0.91121,0.90423,0.91668,0.88211,0.99446,0.994,0.99405,0.99568,0.99102,0.99079,0.99459,0.99502,0.99549,0.9945,0.99261,0.99479,0.81722,0.81658,0.79616,0.81371,0.81471,0.794,0.7938,0.81375,0.98005,0.79809,0.99445,0.79473,0.96769,0.95907,0.9528,0.95248,0.977,0.99104,0.9889,0.98512,0.98342,0.98369,0.98811,0.99638,0.99304,0.99201,0.99691,0.98977,0.99003,0.98492,0.79894,0.79951,0.95608,0.9916,0.99247,0.99101,0.99139,0.98957,0.98907,0.98947,0.8141,0.91205,0.93201,0.99605,0.99468,0.99407,0.99662,0.99685,0.99692,0.99575,0.99166,0.8991,0.9337,0.99532,0.99552,0.99693,0.98494,0.98581,0.99715,0.97811,0.97746,0.99192,0.98944,0.99597,0.99677,0.99324,0.98969,0.98906,0.81493,0.80351,0.98111,0.79911,0.96276,0.99783,0.99865,0.98795,0.98855,0.98128,0.94147,0.81793,0.79808,0.8355,0.8015,0.80163,0.80177,0.99778,0.97185,0.96817,0.95914,0.95922,0.95871,0.99645,0.9906,0.99024,0.99255,0.99008,0.98863,0.98871,0.99151,0.99478,0.97273,0.96781,0.99575,0.99608,0.90829,0.9258,0.80517,0.80455,0.99622,0.81655,0.81703,0.80698,0.80371,0.7955,0.79519,0.8022,0.81324,0.80226,1.0,0.99983,0.99991,0.99875,0.99448,0.99635,0.99571,0.99298,0.99034,0.98954,0.98719,0.80078,0.80249,0.92626,0.92345,0.99598,0.99489,0.9898,0.99034,0.98957,0.98692,0.80093,0.8364,0.92718,0.92049
151,0.98659,0.99822,0.99587,0.98974,0.98814,0.99516,0.99735,0.99285,0.97249,0.99599,0.99438,0.92709,0.93376,0.81341,0.92177,0.91653,0.9097,0.90285,0.91625,0.88089,0.99327,0.99274,0.9943,0.99515,0.9897,0.98941,0.99502,0.99525,0.99518,0.99373,0.99368,0.9959,0.8177,0.81708,0.79775,0.81413,0.81512,0.79566,0.79547,0.81409,0.97914,0.7996,0.9956,0.79636,0.96762,0.95873,0.95218,0.95182,0.97827,0.99224,0.99046,0.98699,0.98516,0.98563,0.98975,0.99733,0.99442,0.99315,0.99777,0.99121,0.9915,0.98437,0.80042,0.80085,0.95498,0.99259,0.99334,0.99168,0.99228,0.99075,0.9902,0.99064,0.81464,0.91065,0.93063,0.99526,0.99356,0.99304,0.9961,0.99675,0.99681,0.99534,0.99045,0.89652,0.9314,0.9943,0.9945,0.99659,0.98281,0.98407,0.99687,0.97568,0.975,0.99064,0.98774,0.99697,0.99774,0.9946,0.99119,0.9907,0.81527,0.80476,0.98076,0.80043,0.96204,0.99824,0.9989,0.98958,0.99012,0.98126,0.94193,0.81797,0.79956,0.83639,0.80286,0.80296,0.8031,0.99834,0.97112,0.96729,0.95828,0.9585,0.95778,0.99734,0.99186,0.99161,0.99391,0.99158,0.99018,0.99027,0.98995,0.99378,0.97012,0.96496,0.995,0.99547,0.9072,0.92446,0.80453,0.80393,0.99571,0.81635,0.81665,0.80578,0.80233,0.7936,0.79326,0.80146,0.81311,0.80148,0.99983,1.0,0.99991,0.9992,0.99571,0.99728,0.99671,0.99441,0.99201,0.99113,0.98897,0.8022,0.80375,0.92658,0.92354,0.99691,0.99591,0.99149,0.9919,0.99109,0.98867,0.80237,0.83741,0.92762,0.92093
152,0.98661,0.9981,0.99565,0.98992,0.98823,0.99515,0.99725,0.99296,0.97278,0.996,0.99417,0.92784,0.93433,0.81327,0.92268,0.91761,0.91073,0.90388,0.91717,0.88169,0.99352,0.99299,0.9942,0.99513,0.98999,0.98972,0.99491,0.99519,0.99532,0.99388,0.99374,0.99573,0.81761,0.81698,0.79729,0.81402,0.81502,0.79515,0.79501,0.81401,0.97977,0.79917,0.99542,0.79589,0.96815,0.95942,0.9531,0.95278,0.9785,0.99213,0.9902,0.98687,0.98515,0.9855,0.98966,0.99714,0.99414,0.99299,0.99756,0.99117,0.99143,0.98484,0.79999,0.80046,0.95593,0.99255,0.99331,0.99172,0.99231,0.99082,0.99023,0.99072,0.8145,0.91176,0.93179,0.99539,0.99371,0.99317,0.99614,0.99699,0.99704,0.99546,0.99078,0.89766,0.93276,0.99444,0.99467,0.9967,0.98321,0.9843,0.99698,0.97604,0.97535,0.99095,0.9881,0.99673,0.99745,0.99433,0.99108,0.99053,0.81519,0.80441,0.98098,0.80008,0.96285,0.99835,0.99902,0.9895,0.99005,0.9816,0.94251,0.81801,0.79914,0.83637,0.80247,0.80258,0.80272,0.99827,0.97175,0.96795,0.95919,0.95932,0.95868,0.99717,0.99171,0.99139,0.99369,0.99147,0.99011,0.99021,0.99023,0.99386,0.97045,0.96534,0.99518,0.99561,0.90837,0.92576,0.80489,0.8043,0.99579,0.81649,0.81684,0.8062,0.8028,0.79422,0.79389,0.80184,0.81321,0.80187,0.99991,0.99991,1.0,0.99902,0.99545,0.99715,0.99657,0.99413,0.9917,0.99101,0.98884,0.80178,0.80339,0.92736,0.92432,0.99683,0.99585,0.99123,0.99168,0.99103,0.98856,0.80197,0.83739,0.92836,0.92164
153,0.98559,0.99893,0.99701,0.9879,0.98707,0.99512,0.99606,0.99221,0.97051,0.99561,0.99308,0.92381,0.93159,0.81352,0.91714,0.91083,0.90423,0.89919,0.91165,0.87761,0.99237,0.99136,0.99214,0.99311,0.98828,0.98778,0.99385,0.99371,0.99348,0.99267,0.99286,0.99695,0.81773,0.81709,0.79717,0.81415,0.81513,0.79503,0.79484,0.81414,0.97625,0.79907,0.99666,0.79576,0.96589,0.95599,0.94889,0.94832,0.97678,0.99218,0.9913,0.98774,0.98437,0.98591,0.98976,0.99806,0.9949,0.99312,0.9987,0.99088,0.99202,0.98285,0.79991,0.80029,0.95073,0.99125,0.99179,0.98952,0.99128,0.99018,0.98927,0.99019,0.81484,0.90587,0.9255,0.99266,0.99107,0.99212,0.99561,0.99576,0.99564,0.99385,0.98831,0.89159,0.92637,0.99184,0.99186,0.99439,0.98063,0.98318,0.99476,0.97342,0.97279,0.98934,0.98592,0.99814,0.99897,0.99511,0.99118,0.99112,0.81531,0.80429,0.98062,0.79957,0.95936,0.99728,0.99793,0.98964,0.99016,0.97841,0.93913,0.81816,0.799,0.83365,0.80237,0.80245,0.80263,0.99914,0.96865,0.96407,0.95562,0.9561,0.95492,0.9986,0.99208,0.99235,0.99445,0.9925,0.9904,0.99089,0.98682,0.99193,0.9678,0.96227,0.99335,0.99403,0.90423,0.92079,0.80543,0.80495,0.99375,0.81672,0.81707,0.80656,0.80317,0.79445,0.79415,0.8025,0.81349,0.80247,0.99875,0.9992,0.99902,1.0,0.9959,0.99739,0.99681,0.9946,0.99237,0.99173,0.98955,0.80178,0.80334,0.92365,0.9203,0.99665,0.99594,0.99192,0.99203,0.99178,0.98931,0.80194,0.83462,0.9247,0.91795
154,0.99544,0.99764,0.99854,0.99576,0.99621,0.9878,0.99595,0.98272,0.95288,0.98963,0.9938,0.93257,0.94045,0.81471,0.9253,0.91159,0.90509,0.89861,0.9194,0.87584,0.98256,0.98151,0.99346,0.98868,0.98065,0.97983,0.99526,0.99436,0.99164,0.98654,0.99792,0.99807,0.81891,0.81842,0.80415,0.81563,0.81662,0.80231,0.8022,0.81531,0.97624,0.8057,0.99802,0.8028,0.97084,0.96149,0.95461,0.95378,0.98886,0.9975,0.99725,0.99645,0.9947,0.99587,0.99766,0.9981,0.99987,0.99768,0.99752,0.99779,0.99785,0.98244,0.80631,0.80623,0.95344,0.9955,0.99538,0.99355,0.99581,0.9963,0.99552,0.99614,0.81606,0.90788,0.92848,0.98679,0.98291,0.98202,0.98841,0.99351,0.99387,0.98891,0.97992,0.88608,0.92379,0.98382,0.98423,0.99139,0.96672,0.96911,0.99206,0.95674,0.95588,0.97881,0.9737,0.9983,0.998,0.99987,0.99768,0.99821,0.8165,0.80974,0.97866,0.80561,0.96223,0.99769,0.99712,0.99755,0.9978,0.98203,0.95021,0.81738,0.8055,0.84117,0.80828,0.80838,0.80842,0.99688,0.96971,0.96526,0.95828,0.959,0.95716,0.99747,0.99772,0.99747,0.99973,0.99774,0.99733,0.99755,0.97649,0.9827,0.94983,0.94336,0.98694,0.9881,0.90736,0.92407,0.80262,0.80207,0.98943,0.81466,0.81416,0.80013,0.79601,0.78507,0.78463,0.79951,0.81186,0.79917,0.99448,0.99571,0.99545,0.9959,1.0,0.99846,0.9985,0.99977,0.99917,0.99798,0.99745,0.80804,0.80867,0.93405,0.92928,0.99878,0.99882,0.999,0.99908,0.99771,0.99729,0.80806,0.84323,0.93679,0.92949
155,0.99271,0.99927,0.99931,0.99422,0.99357,0.98944,0.99686,0.98489,0.95759,0.99112,0.99409,0.92929,0.93694,0.81458,0.92278,0.91175,0.9053,0.89697,0.91713,0.87502,0.98579,0.98512,0.99363,0.99003,0.98163,0.98091,0.99465,0.99395,0.99182,0.98738,0.99833,0.99936,0.81903,0.81849,0.80405,0.81519,0.81618,0.80213,0.80204,0.81489,0.97522,0.80558,0.9993,0.80266,0.96812,0.95877,0.9517,0.95136,0.98548,0.99583,0.99534,0.99391,0.99179,0.99311,0.9956,0.99969,0.99804,0.99631,0.99935,0.99578,0.99598,0.9821,0.80622,0.80619,0.95139,0.99681,0.99691,0.99366,0.99495,0.99473,0.994,0.9945,0.81623,0.90656,0.92679,0.98899,0.98547,0.98483,0.99035,0.99478,0.99488,0.99025,0.98188,0.88627,0.92288,0.98763,0.98792,0.99352,0.97077,0.97288,0.99409,0.96169,0.96088,0.98178,0.97729,0.99882,0.9988,0.998,0.99556,0.99593,0.81608,0.80966,0.97789,0.80546,0.96042,0.99927,0.99889,0.99532,0.99559,0.98124,0.94678,0.81746,0.80544,0.84078,0.80818,0.8083,0.80835,0.99882,0.96814,0.9639,0.95641,0.95656,0.95537,0.99921,0.99586,0.99574,0.99782,0.99587,0.99525,0.99542,0.98011,0.98589,0.95453,0.94838,0.98867,0.98961,0.9046,0.92139,0.80212,0.80155,0.99101,0.81483,0.81441,0.80013,0.79597,0.78539,0.78495,0.79872,0.81185,0.79855,0.99635,0.99728,0.99715,0.99739,0.99846,1.0,0.99992,0.99814,0.99701,0.99618,0.9954,0.80796,0.80868,0.93039,0.92599,0.99977,0.99968,0.99684,0.99683,0.99637,0.995,0.80799,0.84268,0.93255,0.92541
156,0.9931,0.99896,0.99926,0.99463,0.99396,0.98851,0.99669,0.9837,0.9559,0.99039,0.99389,0.92965,0.93745,0.81449,0.92313,0.91143,0.90497,0.89607,0.91747,0.87402,0.98468,0.98397,0.99361,0.98939,0.98055,0.97975,0.99447,0.99366,0.99124,0.98636,0.99866,0.9994,0.81907,0.81854,0.80468,0.81516,0.81614,0.8028,0.8027,0.81482,0.97495,0.80615,0.9994,0.80327,0.9684,0.95907,0.95186,0.95153,0.98652,0.99587,0.9955,0.99426,0.99217,0.99363,0.99591,0.99953,0.99816,0.99636,0.99913,0.99587,0.99595,0.98197,0.80678,0.80668,0.95119,0.99728,0.99727,0.99394,0.99508,0.9949,0.99418,0.99458,0.8163,0.90618,0.92654,0.98822,0.98452,0.98358,0.98945,0.99424,0.99443,0.9893,0.9805,0.88506,0.92198,0.98684,0.98715,0.99318,0.96922,0.97127,0.99376,0.95994,0.95912,0.98035,0.9758,0.99875,0.99856,0.99807,0.99554,0.99612,0.816,0.81013,0.97769,0.80589,0.96045,0.99912,0.99855,0.99558,0.99583,0.98132,0.94769,0.81727,0.80601,0.84123,0.80869,0.8088,0.80884,0.99842,0.96798,0.96375,0.95643,0.95657,0.95527,0.99901,0.99604,0.99584,0.998,0.99578,0.99531,0.9955,0.97899,0.98491,0.95265,0.94641,0.98783,0.98879,0.90439,0.92127,0.80176,0.80119,0.99055,0.81454,0.81405,0.79939,0.79516,0.78444,0.78399,0.79831,0.81161,0.79814,0.99571,0.99671,0.99657,0.99681,0.9985,0.99992,1.0,0.99829,0.99726,0.99626,0.99574,0.80851,0.80912,0.93085,0.92629,0.99978,0.99977,0.99714,0.99707,0.99643,0.9953,0.80853,0.84326,0.93332,0.92602
157,0.99634,0.99685,0.99828,0.9963,0.99689,0.98575,0.99523,0.98018,0.94879,0.98771,0.99296,0.93301,0.94092,0.81455,0.92565,0.91048,0.90415,0.89764,0.91969,0.87487,0.97997,0.97896,0.99246,0.98669,0.97786,0.97704,0.9944,0.99333,0.99015,0.98432,0.99811,0.99771,0.81874,0.81825,0.80506,0.8154,0.81639,0.80327,0.80318,0.81503,0.97465,0.80654,0.99769,0.80376,0.97027,0.961,0.9542,0.95339,0.98975,0.99741,0.99736,0.99746,0.99581,0.99706,0.99846,0.99754,0.99977,0.99743,0.99678,0.99838,0.99836,0.98087,0.80711,0.80694,0.95248,0.9956,0.99537,0.99324,0.99566,0.99656,0.9957,0.9964,0.81595,0.90718,0.92775,0.98472,0.98037,0.9794,0.98628,0.99237,0.99272,0.98725,0.97757,0.88416,0.92209,0.9814,0.98187,0.98979,0.96316,0.96569,0.99053,0.95286,0.95193,0.97616,0.97068,0.99764,0.99728,0.99978,0.99823,0.99881,0.81623,0.81031,0.97688,0.80631,0.96133,0.99697,0.99618,0.99833,0.99851,0.98123,0.95091,0.81678,0.80632,0.84201,0.80896,0.80906,0.80909,0.99588,0.96837,0.96396,0.95732,0.95801,0.95616,0.99675,0.99758,0.99735,0.99971,0.99818,0.99799,0.99819,0.97379,0.98026,0.94579,0.93916,0.98489,0.98616,0.90707,0.92351,0.80175,0.80121,0.98763,0.81396,0.81333,0.79858,0.79429,0.78283,0.78236,0.79859,0.81123,0.79817,0.99298,0.99441,0.99413,0.9946,0.99977,0.99814,0.99829,1.0,0.99971,0.99865,0.99837,0.80888,0.80933,0.93505,0.92999,0.9986,0.99874,0.99959,0.99959,0.99837,0.99821,0.80887,0.84427,0.93797,0.9307
158,0.99739,0.99533,0.99752,0.99627,0.99766,0.98244,0.99337,0.97632,0.94282,0.98459,0.99123,0.93278,0.9407,0.81442,0.92524,0.90836,0.90215,0.89563,0.91927,0.8731,0.97614,0.97503,0.99074,0.98371,0.97427,0.97342,0.993,0.99169,0.98797,0.98128,0.99779,0.99676,0.81862,0.81817,0.80627,0.81525,0.81622,0.80454,0.8045,0.81479,0.97188,0.80769,0.99677,0.80503,0.96884,0.95958,0.95295,0.95201,0.99076,0.99715,0.99743,0.99857,0.99709,0.99833,0.99913,0.99626,0.99943,0.99691,0.99526,0.99881,0.99874,0.9783,0.80822,0.80793,0.95042,0.99477,0.99443,0.99224,0.99511,0.99664,0.99574,0.99655,0.81605,0.90582,0.92623,0.98151,0.97661,0.97561,0.98318,0.99046,0.99077,0.9847,0.97425,0.88163,0.91967,0.97737,0.97792,0.98688,0.95808,0.96088,0.98775,0.94721,0.94625,0.97222,0.96618,0.99636,0.99584,0.99945,0.9987,0.99936,0.81603,0.81112,0.97396,0.80731,0.95932,0.99545,0.9944,0.99904,0.99913,0.97926,0.95074,0.81623,0.80743,0.84292,0.80991,0.81002,0.81004,0.99416,0.96582,0.96131,0.95524,0.95599,0.95396,0.99531,0.99736,0.99717,0.99945,0.99851,0.99857,0.99879,0.96919,0.97607,0.93986,0.93303,0.98138,0.98281,0.90617,0.92217,0.80097,0.80048,0.98433,0.81316,0.81234,0.79684,0.79241,0.78049,0.77998,0.79785,0.81049,0.79731,0.99034,0.99201,0.9917,0.99237,0.99917,0.99701,0.99726,0.99971,1.0,0.99908,0.99916,0.80998,0.8102,0.93589,0.93029,0.99762,0.99801,0.99992,0.99988,0.99879,0.99905,0.80993,0.8454,0.93891,0.93167
159,0.99767,0.99464,0.99684,0.99504,0.99776,0.98171,0.99222,0.97567,0.94132,0.98354,0.98888,0.93055,0.9378,0.81375,0.92361,0.90677,0.90076,0.89576,0.91763,0.87359,0.97545,0.97404,0.98816,0.98163,0.97267,0.97204,0.99101,0.98981,0.98712,0.98076,0.99681,0.99572,0.81802,0.81754,0.80425,0.81459,0.81558,0.80249,0.80242,0.81425,0.96909,0.80574,0.99558,0.80305,0.96572,0.95647,0.95054,0.94963,0.98952,0.99623,0.99646,0.99932,0.99774,0.99859,0.99938,0.99536,0.99817,0.99556,0.9943,0.99954,0.99987,0.97556,0.80633,0.80614,0.94804,0.99259,0.99224,0.98968,0.99331,0.99632,0.99437,0.99641,0.81521,0.90506,0.92479,0.98015,0.97508,0.9753,0.98259,0.99002,0.99,0.98495,0.97473,0.8821,0.91953,0.9754,0.97606,0.98479,0.95708,0.9602,0.9858,0.94637,0.94531,0.97247,0.96597,0.99503,0.99492,0.9984,0.99965,0.99976,0.81539,0.80957,0.97062,0.80569,0.95663,0.99448,0.99371,0.99951,0.99956,0.97572,0.94719,0.81604,0.80553,0.84137,0.80819,0.80827,0.8083,0.9936,0.96269,0.95797,0.95262,0.95313,0.95155,0.99445,0.99597,0.99614,0.99819,0.99974,0.99964,0.99986,0.96786,0.97464,0.93886,0.932,0.98016,0.98168,0.9069,0.92218,0.80209,0.80172,0.98211,0.81358,0.81294,0.79797,0.79361,0.78196,0.78145,0.79906,0.81067,0.79843,0.98954,0.99113,0.99101,0.99173,0.99798,0.99618,0.99626,0.99865,0.99908,1.0,0.99956,0.80812,0.80856,0.9353,0.92956,0.99682,0.99715,0.99911,0.9989,0.99989,0.99963,0.80807,0.84363,0.93734,0.93056
160,0.99846,0.99327,0.99626,0.99571,0.99835,0.97807,0.99075,0.97141,0.93583,0.98045,0.98813,0.93086,0.93836,0.81411,0.92384,0.90569,0.89978,0.89235,0.91795,0.87034,0.97173,0.97029,0.98745,0.97923,0.96887,0.96808,0.98983,0.98835,0.98472,0.97714,0.99718,0.99534,0.81843,0.81798,0.80743,0.81481,0.81579,0.80579,0.80575,0.81431,0.96722,0.80872,0.99538,0.80621,0.9652,0.95594,0.94968,0.94886,0.99157,0.99583,0.99639,0.99979,0.9985,0.99958,0.9998,0.99445,0.99791,0.99515,0.99319,0.99928,0.99923,0.97413,0.80921,0.8088,0.94627,0.99326,0.99273,0.99013,0.99316,0.99613,0.99446,0.99607,0.81577,0.90334,0.92321,0.9773,0.97172,0.97116,0.97922,0.98776,0.98798,0.9815,0.97023,0.87814,0.91581,0.97246,0.97313,0.98289,0.95203,0.95498,0.98391,0.94075,0.93971,0.96766,0.96099,0.99441,0.99376,0.99802,0.9991,0.99971,0.81548,0.81193,0.96881,0.80818,0.95536,0.9935,0.99224,0.99978,0.99975,0.97551,0.94874,0.81548,0.80847,0.84379,0.8108,0.81089,0.81087,0.99197,0.96103,0.9564,0.95125,0.95167,0.94991,0.99333,0.9959,0.99585,0.99815,0.99889,0.99932,0.99951,0.96381,0.97097,0.93296,0.92594,0.97676,0.97834,0.90442,0.91989,0.79995,0.7996,0.9797,0.81223,0.81125,0.79481,0.79016,0.77776,0.77719,0.79673,0.80953,0.79605,0.98719,0.98897,0.98884,0.98955,0.99745,0.9954,0.99574,0.99837,0.99916,0.99956,1.0,0.81091,0.81093,0.93562,0.92942,0.99618,0.99682,0.99936,0.99903,0.99945,0.99993,0.81082,0.84645,0.93839,0.93125
161,0.81192,0.80546,0.80874,0.81262,0.81098,0.78967,0.80459,0.78477,0.76728,0.79294,0.80814,0.80588,0.80711,0.96213,0.80663,0.80433,0.80496,0.77646,0.80687,0.77765,0.78969,0.78978,0.80767,0.7995,0.78497,0.78402,0.80417,0.803,0.79777,0.78931,0.81149,0.80953,0.96321,0.96775,0.99386,0.97999,0.97267,0.9894,0.98531,0.97736,0.80071,0.99519,0.81008,0.98688,0.8058,0.80559,0.80266,0.80347,0.81436,0.80856,0.80966,0.81079,0.81223,0.81234,0.8112,0.8076,0.80909,0.80837,0.80666,0.80913,0.8075,0.8029,0.99463,0.97007,0.79792,0.81239,0.81211,0.81161,0.80831,0.80799,0.80897,0.80759,0.95316,0.7945,0.79631,0.79682,0.79322,0.78678,0.79176,0.79801,0.79935,0.79266,0.78379,0.77341,0.7752,0.79648,0.79656,0.8011,0.77401,0.7722,0.80117,0.76794,0.76761,0.77914,0.77634,0.80844,0.80635,0.80839,0.80805,0.80944,0.97215,0.98982,0.80042,0.89597,0.80101,0.80672,0.80502,0.81063,0.81031,0.81259,0.8148,0.95742,0.98942,0.83064,0.99219,0.98924,0.9933,0.80413,0.80084,0.8021,0.79979,0.79924,0.79833,0.80636,0.80914,0.80854,0.80953,0.80644,0.80873,0.8082,0.78833,0.79136,0.76366,0.76098,0.7912,0.79178,0.78051,0.78418,0.78615,0.78579,0.798,0.9477,0.94129,0.90216,0.89267,0.89463,0.89421,0.78005,0.94344,0.78055,0.80078,0.8022,0.80178,0.80178,0.80804,0.80796,0.80851,0.80888,0.80998,0.80812,0.81091,1.0,0.99253,0.80838,0.80598,0.80802,0.80914,0.81068,0.8102,0.80794,0.8102,0.99953,0.83011,0.81101,0.8088
162,0.8118,0.80653,0.8093,0.8126,0.81112,0.79222,0.80562,0.78772,0.7713,0.79524,0.80895,0.80703,0.80801,0.95307,0.80809,0.80713,0.80776,0.77998,0.80846,0.78116,0.79248,0.79258,0.80865,0.80146,0.78812,0.78723,0.80549,0.80447,0.79986,0.79204,0.81159,0.81005,0.95606,0.96042,0.99573,0.97756,0.96696,0.99367,0.98948,0.97789,0.80304,0.99685,0.81052,0.99141,0.80748,0.80737,0.80471,0.80544,0.81415,0.80911,0.81,0.81076,0.81197,0.81204,0.81119,0.80838,0.80955,0.80895,0.8076,0.80947,0.80807,0.80498,0.99873,0.98603,0.80049,0.81233,0.81213,0.81172,0.80889,0.80846,0.80936,0.80816,0.95918,0.7977,0.79918,0.79893,0.79568,0.78964,0.79424,0.79986,0.80113,0.79504,0.78691,0.77818,0.77934,0.79867,0.79874,0.80272,0.77771,0.77589,0.80275,0.77191,0.77161,0.7824,0.7798,0.80917,0.80732,0.80897,0.80854,0.80973,0.96818,0.99518,0.80266,0.90796,0.80325,0.80771,0.80623,0.81072,0.81047,0.81345,0.81521,0.95497,0.9955,0.83192,0.99623,0.99253,0.99731,0.8054,0.80311,0.80435,0.80216,0.8016,0.80077,0.80735,0.80963,0.80908,0.80997,0.80715,0.8091,0.80865,0.79119,0.79395,0.76785,0.76531,0.79372,0.79423,0.78392,0.78742,0.79129,0.78865,0.79994,0.93725,0.93345,0.89706,0.88846,0.90804,0.90547,0.78289,0.93731,0.78489,0.80249,0.80375,0.80339,0.80334,0.80867,0.80868,0.80912,0.80933,0.8102,0.80856,0.81093,0.99253,1.0,0.80976,0.80765,0.80872,0.80968,0.81078,0.81046,0.80841,0.81036,0.99537,0.83076,0.81198,0.80999
