,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,avg_refine_0,avg_refine_1,avg_refine_2,avg_refine_3,avg_refine_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_10,default_mul_newest_11,default_mul_newest_12,default_mul_newest_13,default_mul_newest_14,default_mul_newest_15,default_mul_newest_16,default_mul_newest_17,default_mul_newest_18,default_mul_newest_19,default_mul_newest_2,default_mul_newest_20,default_mul_newest_21,default_mul_newest_22,default_mul_newest_23,default_mul_newest_24,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_mul_newest_7,default_mul_newest_8,default_mul_newest_9,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniclust30_0,default_uniclust30_1,default_uniclust30_2,default_uniclust30_3,default_uniclust30_4,default_uniclust30_5,default_uniclust30_6,default_uniclust30_7,default_uniclust30_8,default_uniclust30_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9,iter_1_0,iter_1_1,iter_1_2,iter_1_3,iter_1_4,iter_1_5,iter_1_6,iter_1_7,iter_1_8,iter_1_9,iter_2_0,iter_2_1,iter_2_2,iter_2_3,iter_2_4,iter_2_5,iter_2_6,iter_2_7,iter_2_8,iter_2_9,lewis_0,lewis_1,lewis_2,lewis_3,lewis_4,spec_iter_uniref_sto_0,spec_iter_uniref_sto_1,spec_iter_uniref_sto_2,spec_iter_uniref_sto_3,spec_iter_uniref_sto_4,spec_iter_uniref_sto_5,spec_iter_uniref_sto_6,spec_iter_uniref_sto_7,spec_iter_uniref_sto_8,spec_iter_uniref_sto_9,unidist_uniprot_sto_0,unidist_uniprot_sto_1,unidist_uniprot_sto_2,unidist_uniprot_sto_3,unidist_uniprot_sto_4,unidist_uniprot_sto_5,unidist_uniprot_sto_6,unidist_uniprot_sto_7,unidist_uniprot_sto_8,unidist_uniprot_sto_9
156,0.62568,0.64018,0.63475,0.97604,0.9111,0.6287,0.96603,0.63257,0.64547,0.6177,0.8177,0.82367,0.8484,0.84247,0.82668,0.82728,0.81567,0.62056,0.83982,0.67919,0.63571,0.65119,0.83558,0.81182,0.73235,0.74991,0.83032,0.82933,0.84172,0.80041,0.63617,0.86466,0.81412,0.64378,0.80446,0.71177,0.82539,0.84237,0.82565,0.81316,0.94144,0.76443,0.63595,0.70091,0.80268,0.80857,0.88192,0.85451,0.98995,0.91803,0.96471,0.97532,0.73218,0.64648,0.64425,0.99443,0.83515,0.82241,0.80551,0.64414,0.63609,0.70732,0.85121,0.80966,0.84341,0.95982,0.83578,0.8662,0.66026,0.87587,0.8884,0.66039,0.88857,0.93194,0.82365,0.62787,0.63597,0.72077,0.69599,0.74464,0.71769,0.73246,0.72684,0.72436,0.73513,0.69335,0.63859,0.69942,0.85142,0.88491,0.64755,0.74069,0.7316,0.7966,0.82458,0.98003,0.99014,0.79448,0.81645,0.64614,0.8307,0.63842,0.75893,0.87317,0.88096,0.63401,0.63307,0.81841,0.80434,0.7985,0.64677,0.8275,0.64473,0.83241,0.66182,0.64752,0.87495,0.97044,0.84817,0.8669,0.85734,0.82451,0.88003,0.98807,0.74558,0.85137,0.97,0.97944,0.79334,0.70671,0.83336,0.6359,0.87603,0.85183,0.87232,0.63214,0.78161,0.80988,0.77995,0.79406,0.92044,0.83865,0.90752,0.65638,0.80943,0.85914,0.67676,0.81054,0.79581,0.80411,0.63976,0.84747,0.98977,0.98371,0.96736,0.97711,1.0,0.64141,0.73828,0.80027,0.68168,0.83312,0.86631,0.90741,0.81755,0.6424,0.99503,0.98581,0.84686,0.87973,0.65006,0.85145,0.85203,0.83493,0.83953
157,0.90297,0.91745,0.94637,0.63959,0.63501,0.96199,0.65118,0.80155,0.80219,0.79706,0.6211,0.60857,0.60894,0.61595,0.62406,0.62584,0.62429,0.79027,0.62369,0.78262,0.94128,0.79329,0.66589,0.66802,0.78791,0.7838,0.707,0.72008,0.68034,0.67907,0.97468,0.63984,0.77499,0.82852,0.77877,0.78673,0.77848,0.77625,0.77824,0.77159,0.65764,0.77095,0.96796,0.78035,0.69791,0.68914,0.70409,0.71366,0.64005,0.65124,0.65201,0.64028,0.78426,0.82191,0.82886,0.63963,0.64046,0.77693,0.77894,0.82307,0.80787,0.78818,0.69434,0.68367,0.73166,0.63125,0.62892,0.6327,0.79455,0.63149,0.69115,0.79829,0.69812,0.64409,0.65075,0.9229,0.79335,0.7892,0.79077,0.77585,0.78877,0.77985,0.78532,0.77783,0.7772,0.78516,0.94658,0.77947,0.75071,0.74576,0.79747,0.77838,0.7843,0.75783,0.76337,0.64336,0.6391,0.75871,0.7777,0.80286,0.77762,0.80791,0.77069,0.663,0.69818,0.91887,0.92116,0.77865,0.77928,0.7732,0.82065,0.77878,0.82634,0.77611,0.76962,0.82769,0.71023,0.64357,0.6978,0.68141,0.68045,0.71356,0.68886,0.63926,0.78112,0.64941,0.64631,0.64725,0.78225,0.78901,0.67418,0.80118,0.6669,0.66562,0.66739,0.80554,0.71977,0.7523,0.72304,0.74987,0.65367,0.64941,0.66211,0.82093,0.65192,0.65784,0.82149,0.66218,0.67811,0.67479,0.92657,0.64793,0.64433,0.64067,0.64485,0.64298,0.64141,1.0,0.75983,0.77385,0.78893,0.71271,0.68508,0.69202,0.74209,0.97021,0.63903,0.64195,0.76642,0.76463,0.82473,0.70061,0.70562,0.71709,0.7258
158,0.75008,0.75846,0.75573,0.74085,0.74698,0.74997,0.74308,0.77425,0.77439,0.76311,0.72208,0.71282,0.70748,0.72397,0.72642,0.72991,0.7303,0.75367,0.73464,0.77898,0.75631,0.77136,0.74312,0.75988,0.8081,0.81142,0.78078,0.78753,0.78583,0.77399,0.7567,0.72829,0.82061,0.76062,0.81861,0.79663,0.81842,0.81866,0.81962,0.81558,0.75008,0.80875,0.75626,0.81231,0.7835,0.77539,0.7943,0.80132,0.73905,0.74199,0.74605,0.73745,0.79855,0.76253,0.76148,0.73891,0.73137,0.82376,0.82365,0.76258,0.76792,0.79642,0.76959,0.78018,0.81184,0.72422,0.75949,0.72633,0.77173,0.71328,0.77315,0.7766,0.77915,0.74482,0.74027,0.75081,0.76043,0.7922,0.7906,0.81103,0.79976,0.80204,0.80198,0.80555,0.80813,0.80631,0.75793,0.81503,0.81303,0.82048,0.77458,0.81226,0.80143,0.81029,0.82311,0.7425,0.73619,0.82755,0.82027,0.77634,0.8171,0.76817,0.80589,0.76853,0.79053,0.75493,0.75429,0.81798,0.82018,0.81694,0.7621,0.81903,0.76199,0.82077,0.75498,0.76302,0.80578,0.74333,0.77169,0.78361,0.78284,0.80534,0.78715,0.73443,0.8086,0.77625,0.73974,0.7452,0.80521,0.79566,0.79289,0.76453,0.77168,0.78175,0.77618,0.76335,0.78408,0.81356,0.79281,0.81098,0.74972,0.77426,0.75583,0.76985,0.73464,0.74291,0.77712,0.73743,0.74178,0.74071,0.75799,0.73596,0.74297,0.7403,0.73924,0.73796,0.73828,0.75983,1.0,0.8147,0.7873,0.78051,0.76379,0.78289,0.80739,0.76064,0.73546,0.73656,0.81879,0.82149,0.76644,0.77496,0.78049,0.79299,0.79898
159,0.76179,0.77028,0.76805,0.79327,0.76467,0.76281,0.81618,0.76762,0.77811,0.75446,0.72476,0.71288,0.7418,0.72791,0.73419,0.7343,0.72099,0.76048,0.73841,0.8469,0.7678,0.7804,0.85335,0.76902,0.9041,0.94868,0.91273,0.92854,0.80924,0.77017,0.76937,0.80002,0.9181,0.76929,0.92289,0.86965,0.92774,0.92352,0.91492,0.94163,0.87253,0.9127,0.76888,0.8216,0.79401,0.79063,0.8765,0.86934,0.79354,0.8216,0.81599,0.79436,0.90142,0.77003,0.7698,0.79224,0.77227,0.89745,0.88842,0.76817,0.77035,0.87118,0.89025,0.78662,0.88904,0.81886,0.72757,0.79211,0.78276,0.84586,0.91745,0.78412,0.91176,0.82713,0.76603,0.76296,0.76942,0.92583,0.87757,0.8952,0.8953,0.8498,0.90203,0.84428,0.8485,0.84418,0.77018,0.83032,0.95164,0.88607,0.77958,0.8596,0.92355,0.9489,0.88546,0.7856,0.79183,0.84541,0.90926,0.77547,0.92218,0.7722,0.9206,0.8027,0.86387,0.76695,0.76624,0.92454,0.89854,0.93273,0.77161,0.91286,0.76957,0.91944,0.81068,0.77308,0.83341,0.78513,0.90294,0.82106,0.8165,0.84134,0.83726,0.80486,0.84524,0.75204,0.8173,0.80178,0.89536,0.88609,0.77124,0.76849,0.80646,0.77133,0.79852,0.76316,0.80179,0.90734,0.80249,0.87654,0.8425,0.74836,0.85919,0.77372,0.7387,0.80009,0.78441,0.75456,0.75647,0.73624,0.76996,0.79394,0.79,0.79733,0.78953,0.82032,0.80027,0.77385,0.8147,1.0,0.83129,0.89314,0.88838,0.89839,0.94104,0.77312,0.79129,0.80977,0.96538,0.9232,0.77195,0.88314,0.86023,0.90345,0.94438
160,0.78174,0.78236,0.78363,0.6759,0.66391,0.77879,0.69297,0.80222,0.8086,0.8019,0.64592,0.62871,0.6359,0.63913,0.64681,0.64791,0.64695,0.81385,0.65177,0.85228,0.78477,0.80777,0.72102,0.69746,0.88566,0.85715,0.749,0.76888,0.70701,0.71154,0.78509,0.71282,0.83895,0.80501,0.83482,0.88954,0.83629,0.83208,0.83052,0.8354,0.71642,0.86277,0.78472,0.82634,0.74182,0.73545,0.75398,0.75871,0.68682,0.72287,0.7067,0.69154,0.88117,0.80507,0.80521,0.67766,0.70009,0.82633,0.82414,0.80288,0.80364,0.8717,0.77838,0.71692,0.78144,0.68159,0.64759,0.67261,0.80615,0.70211,0.72871,0.80922,0.73508,0.6892,0.71116,0.78281,0.80621,0.86713,0.92492,0.80715,0.85491,0.92352,0.85461,0.85413,0.85203,0.80948,0.78326,0.7997,0.82025,0.7901,0.81107,0.83102,0.85398,0.81935,0.80632,0.68136,0.68355,0.79327,0.8321,0.81506,0.83773,0.80334,0.8483,0.69874,0.74493,0.78266,0.78263,0.84144,0.83401,0.85282,0.80645,0.833,0.80412,0.82924,0.81441,0.80687,0.74557,0.67866,0.77539,0.71943,0.71629,0.75021,0.73069,0.68741,0.82496,0.67301,0.69874,0.69742,0.85091,0.86325,0.69763,0.80764,0.70509,0.69226,0.70447,0.80301,0.7737,0.82825,0.7709,0.83135,0.70888,0.66952,0.72458,0.80103,0.6803,0.78071,0.80168,0.71381,0.71241,0.68824,0.78264,0.71724,0.68357,0.68619,0.69418,0.68063,0.68168,0.78893,0.7873,0.83129,1.0,0.79116,0.75947,0.74959,0.83966,0.78566,0.67954,0.68396,0.8301,0.81824,0.80369,0.78524,0.80149,0.82536,0.81263
161,0.69742,0.71095,0.70567,0.83309,0.80888,0.69698,0.83175,0.7038,0.72123,0.69068,0.7842,0.77338,0.78952,0.78303,0.78947,0.78936,0.77837,0.69373,0.78817,0.7815,0.70497,0.72462,0.86812,0.81268,0.86721,0.89919,0.892,0.92758,0.81579,0.80157,0.70682,0.84855,0.85002,0.71846,0.84301,0.88939,0.84681,0.84904,0.83506,0.87374,0.88385,0.94313,0.70726,0.77398,0.82392,0.82726,0.87072,0.85683,0.83785,0.87344,0.86146,0.8452,0.88949,0.71889,0.7186,0.82955,0.8178,0.82488,0.8132,0.71624,0.70857,0.8875,0.98294,0.81987,0.86052,0.83051,0.78664,0.85824,0.73286,0.93905,0.86755,0.73458,0.86286,0.84286,0.8191,0.69866,0.70922,0.85209,0.84463,0.81487,0.86891,0.81977,0.88356,0.7998,0.81431,0.79033,0.70615,0.79004,0.92165,0.85122,0.72284,0.80062,0.90123,0.87301,0.83034,0.83085,0.83073,0.83006,0.8381,0.721,0.85229,0.71116,0.93819,0.83137,0.86371,0.70513,0.70448,0.85204,0.83242,0.88645,0.71979,0.84053,0.71834,0.84718,0.71689,0.72173,0.85304,0.83365,0.98788,0.83999,0.83578,0.83611,0.85128,0.84307,0.79992,0.80606,0.85422,0.84915,0.85455,0.88491,0.8117,0.71185,0.83243,0.81499,0.8264,0.70837,0.81874,0.88803,0.81331,0.87725,0.84287,0.79461,0.85797,0.72729,0.78968,0.87686,0.74238,0.8139,0.80753,0.78994,0.71059,0.83883,0.83026,0.84408,0.83914,0.84009,0.83312,0.71271,0.78051,0.89314,0.79116,1.0,0.98163,0.88898,0.95118,0.71156,0.83181,0.83301,0.87561,0.85667,0.72193,0.98821,0.95843,0.94993,0.95369
162,0.66862,0.68297,0.67744,0.86369,0.83618,0.66937,0.86614,0.67391,0.69338,0.66035,0.80521,0.79588,0.81492,0.8054,0.80966,0.80922,0.79779,0.66492,0.80998,0.75356,0.67762,0.69483,0.88988,0.8217,0.8448,0.88933,0.89882,0.92756,0.82704,0.80795,0.67895,0.86965,0.84331,0.68805,0.8317,0.85841,0.83818,0.84454,0.82905,0.86081,0.91728,0.92022,0.67918,0.74854,0.82303,0.82867,0.87914,0.85843,0.86837,0.90533,0.89375,0.87513,0.86967,0.68878,0.68824,0.86056,0.83236,0.81623,0.80291,0.68595,0.67862,0.85328,0.99186,0.82401,0.85831,0.87583,0.80627,0.89692,0.70325,0.96806,0.89995,0.70489,0.89762,0.87066,0.83224,0.67073,0.67834,0.84119,0.81732,0.79811,0.84329,0.79701,0.86056,0.78254,0.79494,0.76833,0.6794,0.7683,0.92087,0.85029,0.69381,0.78908,0.87496,0.85744,0.82591,0.85999,0.86571,0.81653,0.82889,0.69038,0.84727,0.68146,0.90768,0.84536,0.87257,0.67693,0.67617,0.84248,0.82073,0.8792,0.68989,0.8316,0.68807,0.8391,0.68942,0.69169,0.8596,0.86076,0.98833,0.849,0.84422,0.83388,0.86029,0.87804,0.77821,0.8182,0.89087,0.8784,0.83551,0.84793,0.81664,0.6825,0.84506,0.82315,0.83839,0.6781,0.8149,0.89805,0.80804,0.87909,0.87732,0.8078,0.89694,0.69916,0.8017,0.90938,0.71593,0.82721,0.81301,0.79663,0.6827,0.85422,0.86082,0.87109,0.87266,0.87301,0.86631,0.68508,0.76379,0.88838,0.75947,0.98163,1.0,0.90755,0.94615,0.68464,0.86426,0.86609,0.88184,0.85913,0.69193,0.99284,0.96981,0.94851,0.95938
163,0.6766,0.69051,0.68525,0.90484,0.85979,0.67833,0.89525,0.68771,0.70035,0.67697,0.80004,0.79901,0.82962,0.81836,0.81587,0.81588,0.79808,0.67844,0.82841,0.78293,0.68531,0.70523,0.85234,0.80849,0.80254,0.836,0.89494,0.90117,0.86655,0.80471,0.68626,0.8618,0.91076,0.70248,0.90964,0.79164,0.92177,0.92794,0.91401,0.93041,0.96705,0.8522,0.6863,0.75681,0.82739,0.82998,0.97672,0.94454,0.91383,0.90218,0.92391,0.91711,0.82501,0.70321,0.70286,0.90181,0.82869,0.89116,0.87154,0.70009,0.68879,0.78873,0.8973,0.8294,0.95362,0.8941,0.80554,0.86094,0.71107,0.87899,0.93907,0.71326,0.93776,0.95642,0.82052,0.67788,0.68775,0.81136,0.7695,0.8309,0.80149,0.78678,0.81423,0.77693,0.78625,0.75931,0.68801,0.75962,0.92878,0.92445,0.70227,0.81189,0.82213,0.92891,0.89951,0.89756,0.90116,0.84386,0.90324,0.70515,0.91889,0.691,0.8453,0.9008,0.96456,0.68433,0.68346,0.91511,0.88683,0.90368,0.70439,0.9094,0.70216,0.9215,0.74837,0.70503,0.89195,0.89514,0.90113,0.91259,0.89887,0.89055,0.93717,0.91242,0.81165,0.83742,0.91775,0.91641,0.87669,0.79309,0.83838,0.69698,0.90701,0.8513,0.89295,0.69128,0.80914,0.90006,0.80831,0.87838,0.96601,0.82135,0.95769,0.7149,0.8016,0.86335,0.73216,0.8151,0.80592,0.79982,0.6898,0.84949,0.89918,0.92836,0.89196,0.91272,0.90741,0.69202,0.78289,0.89839,0.74959,0.88898,0.90755,1.0,0.90444,0.69204,0.89834,0.90549,0.9292,0.94347,0.70625,0.89685,0.88796,0.89415,0.91699
164,0.72744,0.73891,0.73494,0.81043,0.78586,0.72716,0.82503,0.73794,0.75028,0.73025,0.75923,0.73976,0.75757,0.75309,0.7597,0.76005,0.75087,0.73481,0.76333,0.84372,0.73521,0.75673,0.87729,0.79253,0.90974,0.94209,0.88267,0.90824,0.81384,0.79264,0.73622,0.845,0.89625,0.75183,0.88727,0.88815,0.89265,0.89392,0.88001,0.91308,0.88825,0.94509,0.73619,0.81017,0.82356,0.82376,0.88247,0.87076,0.8245,0.87912,0.85412,0.83241,0.92568,0.75205,0.75206,0.81103,0.80239,0.86411,0.85126,0.74943,0.74002,0.87654,0.95286,0.81531,0.88383,0.8286,0.75445,0.82006,0.76098,0.89297,0.8751,0.76308,0.87538,0.83474,0.8052,0.72859,0.7413,0.90682,0.89119,0.84484,0.87475,0.8572,0.88947,0.83698,0.84346,0.80142,0.73726,0.80047,0.95142,0.8706,0.75287,0.83642,0.90462,0.91205,0.86198,0.81155,0.81784,0.83701,0.8773,0.75509,0.89923,0.74184,0.92898,0.82107,0.87131,0.7338,0.7332,0.89851,0.87045,0.9347,0.75304,0.88044,0.7513,0.88636,0.76797,0.75405,0.84347,0.80879,0.95396,0.83672,0.83127,0.84604,0.85126,0.82984,0.82117,0.78241,0.84691,0.83743,0.88609,0.87993,0.79632,0.74634,0.82489,0.798,0.8191,0.74242,0.81931,0.92617,0.81906,0.90743,0.85771,0.77396,0.88247,0.75993,0.77054,0.87504,0.77301,0.79605,0.79153,0.77131,0.73835,0.83244,0.81429,0.8269,0.82754,0.8206,0.81755,0.74209,0.80739,0.94104,0.83966,0.95118,0.94615,0.90444,1.0,0.74119,0.81303,0.81999,0.93057,0.89812,0.75468,0.9542,0.94028,0.97997,0.99146
165,0.9312,0.94487,0.96755,0.64022,0.63628,0.97367,0.65282,0.79972,0.79904,0.79429,0.62223,0.6097,0.60989,0.61689,0.62501,0.62682,0.62548,0.78555,0.62475,0.77894,0.93974,0.79176,0.66692,0.6701,0.78643,0.78273,0.70712,0.71945,0.68157,0.6809,0.98915,0.64042,0.77437,0.81685,0.77772,0.78344,0.77773,0.77592,0.77781,0.77071,0.65838,0.76869,0.98165,0.7814,0.69943,0.69065,0.7041,0.71359,0.64079,0.65185,0.6528,0.6409,0.78199,0.81285,0.81761,0.64063,0.64161,0.77635,0.77819,0.81387,0.80508,0.7847,0.69359,0.6849,0.73136,0.63246,0.62992,0.63394,0.79254,0.63128,0.6925,0.79645,0.69972,0.64466,0.65272,0.92698,0.79098,0.78713,0.78813,0.77486,0.78628,0.77766,0.78286,0.77892,0.77789,0.78588,0.9892,0.7798,0.75041,0.74562,0.79682,0.77799,0.78169,0.7566,0.76303,0.64418,0.64022,0.75807,0.7769,0.79956,0.77717,0.80435,0.76825,0.66356,0.69824,0.94617,0.94748,0.77783,0.77842,0.77204,0.81183,0.7779,0.81607,0.77543,0.76725,0.81739,0.71044,0.64417,0.69687,0.68178,0.68087,0.71368,0.68911,0.64029,0.77953,0.65015,0.64731,0.64792,0.78086,0.7856,0.67483,0.79922,0.66736,0.66621,0.66796,0.80157,0.72071,0.75203,0.72439,0.74935,0.6544,0.65088,0.66288,0.8159,0.65357,0.65866,0.81433,0.66294,0.67778,0.67613,0.95486,0.6483,0.64531,0.64127,0.64593,0.64384,0.6424,0.97021,0.76064,0.77312,0.78566,0.71156,0.68464,0.69204,0.74119,1.0,0.63995,0.64303,0.76713,0.76467,0.81586,0.69984,0.70539,0.71654,0.72519
166,0.62376,0.63813,0.6326,0.97235,0.91134,0.62643,0.96453,0.63122,0.64424,0.61505,0.81614,0.82109,0.84351,0.83892,0.82418,0.82471,0.814,0.61792,0.83655,0.67397,0.63321,0.64968,0.83179,0.81008,0.72901,0.74444,0.82287,0.82239,0.83483,0.79894,0.63388,0.86362,0.81054,0.64149,0.79569,0.70939,0.81958,0.83926,0.82022,0.8036,0.93609,0.76112,0.63376,0.69771,0.79996,0.80595,0.87158,0.84466,0.98985,0.91995,0.96746,0.978,0.72898,0.64449,0.64199,0.98983,0.83375,0.81703,0.79906,0.64225,0.6341,0.70455,0.84896,0.80659,0.83335,0.95647,0.8347,0.8617,0.65858,0.87376,0.87465,0.65867,0.8743,0.91832,0.82166,0.6257,0.63439,0.71462,0.69385,0.73672,0.71235,0.73075,0.72152,0.72125,0.73237,0.68823,0.63602,0.69543,0.84868,0.87605,0.64683,0.74015,0.72629,0.78633,0.81838,0.98528,0.9925,0.79287,0.81082,0.64436,0.82976,0.63658,0.75524,0.86505,0.87061,0.63196,0.63104,0.81504,0.80007,0.79522,0.64463,0.82318,0.64265,0.82632,0.65407,0.64541,0.87393,0.97562,0.8456,0.85892,0.84973,0.81722,0.87108,0.98928,0.74544,0.84745,0.97418,0.98236,0.79676,0.70333,0.82904,0.63351,0.86808,0.84707,0.86499,0.62959,0.78039,0.80432,0.77819,0.7908,0.91168,0.83497,0.9008,0.65382,0.80791,0.85787,0.67395,0.80959,0.79485,0.80227,0.63769,0.84613,0.99046,0.97989,0.97479,0.96881,0.99503,0.63903,0.73546,0.79129,0.67954,0.83181,0.86426,0.89834,0.81303,0.63995,1.0,0.9786,0.83959,0.87561,0.64809,0.85007,0.85129,0.83149,0.83441
167,0.62605,0.64058,0.63517,0.94369,0.88625,0.62919,0.98443,0.63292,0.64485,0.61781,0.81933,0.82288,0.84778,0.84078,0.82506,0.82572,0.81603,0.62122,0.83837,0.68396,0.63618,0.65161,0.83844,0.8139,0.73541,0.74994,0.82852,0.82713,0.83789,0.80216,0.63668,0.87935,0.79906,0.64279,0.79138,0.70803,0.81346,0.82987,0.81025,0.81146,0.9525,0.76075,0.6364,0.70378,0.80606,0.81229,0.87591,0.85249,0.96908,0.93165,0.96125,0.96112,0.73247,0.64511,0.64322,0.97029,0.84301,0.80035,0.78492,0.64271,0.63627,0.70355,0.85031,0.81295,0.83836,0.97866,0.83217,0.85634,0.66081,0.88081,0.89312,0.66072,0.89157,0.9272,0.82716,0.62817,0.63656,0.72604,0.699,0.74301,0.71558,0.73434,0.72402,0.72645,0.73727,0.68856,0.63931,0.69653,0.86185,0.86135,0.64703,0.72779,0.72903,0.79944,0.80867,0.9485,0.96873,0.778,0.7969,0.64366,0.81853,0.6383,0.75587,0.87091,0.87538,0.63441,0.63346,0.80546,0.7822,0.79353,0.64597,0.80761,0.64349,0.81593,0.65937,0.64653,0.85187,0.93642,0.84761,0.86422,0.8566,0.82515,0.87392,0.98195,0.72408,0.84684,0.97191,0.95974,0.77537,0.70387,0.83054,0.63414,0.87263,0.84651,0.86867,0.63194,0.78341,0.80354,0.78201,0.78793,0.91703,0.83612,0.90531,0.65555,0.81164,0.86355,0.67582,0.81053,0.79623,0.80596,0.64017,0.85822,0.96123,0.96345,0.95679,0.98858,0.98581,0.64195,0.73656,0.80977,0.68396,0.83301,0.86609,0.90549,0.81999,0.64303,0.9786,1.0,0.85975,0.86964,0.64869,0.85137,0.85239,0.83973,0.84301
168,0.75567,0.76334,0.76127,0.82287,0.77707,0.75618,0.87161,0.76868,0.77518,0.75637,0.72025,0.71113,0.73974,0.73071,0.7308,0.73173,0.71888,0.76154,0.74054,0.8204,0.76193,0.77929,0.82277,0.75794,0.88037,0.91327,0.87516,0.8896,0.81204,0.76257,0.7624,0.80542,0.94658,0.77335,0.93929,0.85025,0.95443,0.95762,0.94185,0.9516,0.91114,0.88992,0.76183,0.81689,0.78804,0.78402,0.90024,0.88432,0.83909,0.86384,0.86993,0.84261,0.88909,0.77453,0.77375,0.83163,0.76307,0.9207,0.90664,0.77201,0.76715,0.84492,0.87476,0.7812,0.90606,0.86722,0.72854,0.79923,0.77965,0.83026,0.9163,0.78174,0.92279,0.85021,0.75785,0.75709,0.76745,0.89794,0.85962,0.87269,0.86434,0.84085,0.87241,0.83316,0.83433,0.83237,0.76497,0.82268,0.97712,0.91623,0.7784,0.86947,0.88281,0.93544,0.90677,0.82212,0.83954,0.85411,0.93433,0.77719,0.95573,0.7681,0.8826,0.81301,0.88474,0.76013,0.75957,0.95264,0.92128,0.95207,0.77622,0.93987,0.77345,0.94582,0.79744,0.77719,0.84537,0.81512,0.88036,0.83268,0.8246,0.846,0.85482,0.85714,0.85673,0.75735,0.87352,0.84773,0.91799,0.84958,0.77667,0.77032,0.81994,0.77914,0.81195,0.76461,0.79734,0.92441,0.80179,0.8893,0.88027,0.75558,0.8975,0.7779,0.7403,0.81656,0.79265,0.7588,0.75559,0.74176,0.76292,0.7906,0.82986,0.83753,0.84026,0.85965,0.84686,0.76642,0.81879,0.96538,0.8301,0.87561,0.88184,0.9292,0.93057,0.76713,0.83959,0.85975,1.0,0.96554,0.77575,0.8753,0.86712,0.89277,0.92851
169,0.75255,0.76154,0.75898,0.86914,0.81214,0.75385,0.87026,0.76519,0.77228,0.74936,0.72493,0.71975,0.74617,0.74359,0.73997,0.74132,0.7278,0.75311,0.75695,0.81292,0.75996,0.77915,0.80015,0.761,0.85841,0.88192,0.85517,0.86817,0.83096,0.76666,0.76039,0.78897,0.96225,0.77016,0.95284,0.83877,0.97458,0.98838,0.97581,0.94291,0.90341,0.87319,0.75971,0.80671,0.78743,0.78328,0.93459,0.91143,0.88042,0.85241,0.88986,0.87861,0.86749,0.77174,0.77076,0.87202,0.75697,0.96163,0.94242,0.76904,0.76681,0.83431,0.85412,0.78125,0.93123,0.85345,0.74108,0.80103,0.78063,0.80402,0.89408,0.78295,0.90492,0.87819,0.75694,0.75398,0.7668,0.86966,0.84019,0.86305,0.84837,0.8322,0.85614,0.82408,0.82705,0.82358,0.76199,0.81546,0.94156,0.95366,0.77524,0.88003,0.85966,0.91879,0.94508,0.8699,0.87798,0.88137,0.95884,0.77654,0.98083,0.76789,0.86392,0.83788,0.92007,0.75789,0.75714,0.96902,0.94975,0.93809,0.77336,0.97362,0.77056,0.97631,0.78544,0.77467,0.88766,0.8635,0.85711,0.85927,0.84528,0.86075,0.88984,0.88269,0.87671,0.77354,0.88417,0.884,0.92856,0.83598,0.78961,0.7681,0.84662,0.79757,0.83731,0.75963,0.79968,0.92007,0.80109,0.89494,0.90789,0.76738,0.90761,0.7752,0.74602,0.81065,0.79091,0.76357,0.76064,0.75158,0.76111,0.77899,0.87435,0.88121,0.86652,0.86596,0.87973,0.76463,0.82149,0.9232,0.81824,0.85667,0.85913,0.94347,0.89812,0.76467,0.87561,0.86964,0.96554,1.0,0.77355,0.85747,0.85679,0.86751,0.89501
